,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
4498,30,C4,124,0.122,a,S1 obj,17,co2a0000364,0.484375
4499,30,C4,125,-1.343,a,S1 obj,17,co2a0000364,0.48828125
4500,30,C4,126,-1.831,a,S1 obj,17,co2a0000364,0.4921875
4501,30,C4,127,2.075,a,S1 obj,17,co2a0000364,0.49609375
4502,30,C4,128,-2.808,a,S1 obj,17,co2a0000364,0.5
4503,30,C4,129,-10.132,a,S1 obj,17,co2a0000364,0.50390625
4504,30,C4,130,-7.69,a,S1 obj,17,co2a0000364,0.5078125
4505,30,C4,131,-4.761,a,S1 obj,17,co2a0000364,0.51171875
4506,30,C4,132,-2.808,a,S1 obj,17,co2a0000364,0.515625
4507,30,C4,133,-1.831,a,S1 obj,17,co2a0000364,0.51953125
4508,30,C4,134,-4.272,a,S1 obj,17,co2a0000364,0.5234375
4509,30,C4,135,-1.343,a,S1 obj,17,co2a0000364,0.52734375
4510,30,C4,136,-3.296,a,S1 obj,17,co2a0000364,0.53125
4511,30,C4,137,-3.784,a,S1 obj,17,co2a0000364,0.53515625
4512,30,C4,138,-1.831,a,S1 obj,17,co2a0000364,0.5390625
4513,30,C4,139,-3.784,a,S1 obj,17,co2a0000364,0.54296875
4514,30,C4,140,-3.296,a,S1 obj,17,co2a0000364,0.546875
4515,30,C4,141,1.587,a,S1 obj,17,co2a0000364,0.55078125
4516,30,C4,142,-5.737,a,S1 obj,17,co2a0000364,0.5546875
4517,30,C4,143,-7.202,a,S1 obj,17,co2a0000364,0.55859375
4518,30,C4,144,-7.69,a,S1 obj,17,co2a0000364,0.5625
4519,30,C4,145,-3.296,a,S1 obj,17,co2a0000364,0.56640625
4520,30,C4,146,-3.296,a,S1 obj,17,co2a0000364,0.5703125
4521,30,C4,147,-5.249,a,S1 obj,17,co2a0000364,0.57421875
4522,30,C4,148,0.61,a,S1 obj,17,co2a0000364,0.578125
4523,30,C4,149,0.122,a,S1 obj,17,co2a0000364,0.58203125
4524,30,C4,150,-0.366,a,S1 obj,17,co2a0000364,0.5859375
4525,30,C4,151,1.099,a,S1 obj,17,co2a0000364,0.58984375
4526,30,C4,152,4.028,a,S1 obj,17,co2a0000364,0.59375
4527,30,C4,153,5.005,a,S1 obj,17,co2a0000364,0.59765625
4528,30,C4,154,4.517,a,S1 obj,17,co2a0000364,0.6015625
4529,30,C4,155,8.423,a,S1 obj,17,co2a0000364,0.60546875
4530,30,C4,156,-1.831,a,S1 obj,17,co2a0000364,0.609375
4531,30,C4,157,-3.784,a,S1 obj,17,co2a0000364,0.61328125
4532,30,C4,158,-9.644,a,S1 obj,17,co2a0000364,0.6171875
4533,30,C4,159,-1.343,a,S1 obj,17,co2a0000364,0.62109375
4534,30,C4,160,-0.366,a,S1 obj,17,co2a0000364,0.625
4535,30,C4,161,-4.761,a,S1 obj,17,co2a0000364,0.62890625
4536,30,C4,162,1.099,a,S1 obj,17,co2a0000364,0.6328125
4537,30,C4,163,2.563,a,S1 obj,17,co2a0000364,0.63671875
4538,30,C4,164,0.122,a,S1 obj,17,co2a0000364,0.640625
4539,30,C4,165,-2.319,a,S1 obj,17,co2a0000364,0.64453125
4540,30,C4,166,-0.854,a,S1 obj,17,co2a0000364,0.6484375
4541,30,C4,167,1.099,a,S1 obj,17,co2a0000364,0.65234375
4542,30,C4,168,5.493,a,S1 obj,17,co2a0000364,0.65625
4543,30,C4,169,3.052,a,S1 obj,17,co2a0000364,0.66015625
4544,30,C4,170,-1.831,a,S1 obj,17,co2a0000364,0.6640625
4545,30,C4,171,-0.366,a,S1 obj,17,co2a0000364,0.66796875
4546,30,C4,172,3.54,a,S1 obj,17,co2a0000364,0.671875
4547,30,C4,173,8.911,a,S1 obj,17,co2a0000364,0.67578125
4548,30,C4,174,2.563,a,S1 obj,17,co2a0000364,0.6796875
4549,30,C4,175,2.075,a,S1 obj,17,co2a0000364,0.68359375
4550,30,C4,176,4.028,a,S1 obj,17,co2a0000364,0.6875
4551,30,C4,177,-0.854,a,S1 obj,17,co2a0000364,0.69140625
4552,30,C4,178,-2.319,a,S1 obj,17,co2a0000364,0.6953125
4553,30,C4,179,-2.808,a,S1 obj,17,co2a0000364,0.69921875
4554,30,C4,180,1.587,a,S1 obj,17,co2a0000364,0.703125
4555,30,C4,181,-0.854,a,S1 obj,17,co2a0000364,0.70703125
4556,30,C4,182,2.075,a,S1 obj,17,co2a0000364,0.7109375
4557,30,C4,183,3.052,a,S1 obj,17,co2a0000364,0.71484375
4558,30,C4,184,6.47,a,S1 obj,17,co2a0000364,0.71875
4559,30,C4,185,1.587,a,S1 obj,17,co2a0000364,0.72265625
4560,30,C4,186,-9.644,a,S1 obj,17,co2a0000364,0.7265625
4561,30,C4,187,-3.784,a,S1 obj,17,co2a0000364,0.73046875
4562,30,C4,188,-3.296,a,S1 obj,17,co2a0000364,0.734375
4563,30,C4,189,-2.808,a,S1 obj,17,co2a0000364,0.73828125
4564,30,C4,190,3.052,a,S1 obj,17,co2a0000364,0.7421875
4565,30,C4,191,-1.343,a,S1 obj,17,co2a0000364,0.74609375
4566,30,C4,192,1.099,a,S1 obj,17,co2a0000364,0.75
4567,30,C4,193,4.517,a,S1 obj,17,co2a0000364,0.75390625
4568,30,C4,194,-4.272,a,S1 obj,17,co2a0000364,0.7578125
4569,30,C4,195,-4.272,a,S1 obj,17,co2a0000364,0.76171875
4570,30,C4,196,2.075,a,S1 obj,17,co2a0000364,0.765625
4571,30,C4,197,1.587,a,S1 obj,17,co2a0000364,0.76953125
4572,30,C4,198,2.563,a,S1 obj,17,co2a0000364,0.7734375
4573,30,C4,199,-8.667,a,S1 obj,17,co2a0000364,0.77734375
4574,30,C4,200,-1.343,a,S1 obj,17,co2a0000364,0.78125
4575,30,C4,201,-2.808,a,S1 obj,17,co2a0000364,0.78515625
4576,30,C4,202,-1.343,a,S1 obj,17,co2a0000364,0.7890625
4577,30,C4,203,-2.808,a,S1 obj,17,co2a0000364,0.79296875
4578,30,C4,204,-3.784,a,S1 obj,17,co2a0000364,0.796875
4579,30,C4,205,0.61,a,S1 obj,17,co2a0000364,0.80078125
4580,30,C4,206,-2.808,a,S1 obj,17,co2a0000364,0.8046875
4581,30,C4,207,-2.808,a,S1 obj,17,co2a0000364,0.80859375
4582,30,C4,208,-3.784,a,S1 obj,17,co2a0000364,0.8125
4583,30,C4,209,-1.343,a,S1 obj,17,co2a0000364,0.81640625
4584,30,C4,210,2.563,a,S1 obj,17,co2a0000364,0.8203125
4585,30,C4,211,3.052,a,S1 obj,17,co2a0000364,0.82421875
4586,30,C4,212,4.028,a,S1 obj,17,co2a0000364,0.828125
4587,30,C4,213,6.47,a,S1 obj,17,co2a0000364,0.83203125
4588,30,C4,214,-0.854,a,S1 obj,17,co2a0000364,0.8359375
4589,30,C4,215,3.052,a,S1 obj,17,co2a0000364,0.83984375
4590,30,C4,216,7.935,a,S1 obj,17,co2a0000364,0.84375
4591,30,C4,217,-4.761,a,S1 obj,17,co2a0000364,0.84765625
4592,30,C4,218,0.122,a,S1 obj,17,co2a0000364,0.8515625
4593,30,C4,219,-2.808,a,S1 obj,17,co2a0000364,0.85546875
4594,30,C4,220,-2.808,a,S1 obj,17,co2a0000364,0.859375
4595,30,C4,221,-0.854,a,S1 obj,17,co2a0000364,0.86328125
4596,30,C4,222,-4.761,a,S1 obj,17,co2a0000364,0.8671875
4597,30,C4,223,-1.343,a,S1 obj,17,co2a0000364,0.87109375
4598,30,C4,224,0.122,a,S1 obj,17,co2a0000364,0.875
4599,30,C4,225,-7.202,a,S1 obj,17,co2a0000364,0.87890625
4600,30,C4,226,2.075,a,S1 obj,17,co2a0000364,0.8828125
4601,30,C4,227,0.61,a,S1 obj,17,co2a0000364,0.88671875
4602,30,C4,228,-9.155,a,S1 obj,17,co2a0000364,0.890625
4603,30,C4,229,-3.296,a,S1 obj,17,co2a0000364,0.89453125
4604,30,C4,230,2.563,a,S1 obj,17,co2a0000364,0.8984375
4605,30,C4,231,-0.366,a,S1 obj,17,co2a0000364,0.90234375
4606,30,C4,232,-4.272,a,S1 obj,17,co2a0000364,0.90625
4607,30,C4,233,-0.366,a,S1 obj,17,co2a0000364,0.91015625
4608,30,C4,234,4.517,a,S1 obj,17,co2a0000364,0.9140625
4609,30,C4,235,-2.319,a,S1 obj,17,co2a0000364,0.91796875
4610,30,C4,236,-3.784,a,S1 obj,17,co2a0000364,0.921875
4611,30,C4,237,-5.249,a,S1 obj,17,co2a0000364,0.92578125
4612,30,C4,238,1.587,a,S1 obj,17,co2a0000364,0.9296875
4613,30,C4,239,5.981,a,S1 obj,17,co2a0000364,0.93359375
4614,30,C4,240,3.052,a,S1 obj,17,co2a0000364,0.9375
4615,30,C4,241,-3.784,a,S1 obj,17,co2a0000364,0.94140625
4616,30,C4,242,0.61,a,S1 obj,17,co2a0000364,0.9453125
4617,30,C4,243,0.122,a,S1 obj,17,co2a0000364,0.94921875
4618,30,C4,244,-0.854,a,S1 obj,17,co2a0000364,0.953125
4619,30,C4,245,-3.296,a,S1 obj,17,co2a0000364,0.95703125
4620,30,C4,246,-4.761,a,S1 obj,17,co2a0000364,0.9609375
4621,30,C4,247,-0.854,a,S1 obj,17,co2a0000364,0.96484375
4622,30,C4,248,-1.343,a,S1 obj,17,co2a0000364,0.96875
4623,30,C4,249,-1.831,a,S1 obj,17,co2a0000364,0.97265625
4624,30,C4,250,0.61,a,S1 obj,17,co2a0000364,0.9765625
4625,30,C4,251,4.517,a,S1 obj,17,co2a0000364,0.98046875
4626,30,C4,252,1.587,a,S1 obj,17,co2a0000364,0.984375
4627,30,C4,253,-6.226,a,S1 obj,17,co2a0000364,0.98828125
4628,30,C4,254,-3.296,a,S1 obj,17,co2a0000364,0.9921875
4629,30,C4,255,-7.69,a,S1 obj,17,co2a0000364,0.99609375
4631,30,CP5,0,-11.922,a,S1 obj,18,co2a0000364,0.0
4632,30,CP5,1,-16.805,a,S1 obj,18,co2a0000364,0.00390625
4633,30,CP5,2,-10.457,a,S1 obj,18,co2a0000364,0.0078125
4634,30,CP5,3,11.515,a,S1 obj,18,co2a0000364,0.01171875
4635,30,CP5,4,3.215,a,S1 obj,18,co2a0000364,0.015625
4636,30,CP5,5,0.773,a,S1 obj,18,co2a0000364,0.01953125
4637,30,CP5,6,5.656,a,S1 obj,18,co2a0000364,0.0234375
4638,30,CP5,7,10.05,a,S1 obj,18,co2a0000364,0.02734375
4639,30,CP5,8,-4.11,a,S1 obj,18,co2a0000364,0.03125
4640,30,CP5,9,-8.016,a,S1 obj,18,co2a0000364,0.03515625
4641,30,CP5,10,-22.176,a,S1 obj,18,co2a0000364,0.0390625
4642,30,CP5,11,-4.598,a,S1 obj,18,co2a0000364,0.04296875
4643,30,CP5,12,0.285,a,S1 obj,18,co2a0000364,0.046875
4644,30,CP5,13,2.238,a,S1 obj,18,co2a0000364,0.05078125
4645,30,CP5,14,2.726,a,S1 obj,18,co2a0000364,0.0546875
4646,30,CP5,15,-2.645,a,S1 obj,18,co2a0000364,0.05859375
4647,30,CP5,16,-2.157,a,S1 obj,18,co2a0000364,0.0625
4648,30,CP5,17,-9.969,a,S1 obj,18,co2a0000364,0.06640625
4649,30,CP5,18,-14.364,a,S1 obj,18,co2a0000364,0.0703125
4650,30,CP5,19,3.215,a,S1 obj,18,co2a0000364,0.07421875
4651,30,CP5,20,-7.039,a,S1 obj,18,co2a0000364,0.078125
4652,30,CP5,21,-1.668,a,S1 obj,18,co2a0000364,0.08203125
4653,30,CP5,22,-0.203,a,S1 obj,18,co2a0000364,0.0859375
4654,30,CP5,23,0.773,a,S1 obj,18,co2a0000364,0.08984375
4655,30,CP5,24,0.773,a,S1 obj,18,co2a0000364,0.09375
4656,30,CP5,25,-1.18,a,S1 obj,18,co2a0000364,0.09765625
4657,30,CP5,26,1.261,a,S1 obj,18,co2a0000364,0.1015625
4658,30,CP5,27,-1.18,a,S1 obj,18,co2a0000364,0.10546875
4659,30,CP5,28,-11.922,a,S1 obj,18,co2a0000364,0.109375
4660,30,CP5,29,-5.575,a,S1 obj,18,co2a0000364,0.11328125
4661,30,CP5,30,-3.621,a,S1 obj,18,co2a0000364,0.1171875
4662,30,CP5,31,-10.457,a,S1 obj,18,co2a0000364,0.12109375
4663,30,CP5,32,-0.692,a,S1 obj,18,co2a0000364,0.125
4664,30,CP5,33,-1.668,a,S1 obj,18,co2a0000364,0.12890625
4665,30,CP5,34,-4.11,a,S1 obj,18,co2a0000364,0.1328125
4666,30,CP5,35,-14.852,a,S1 obj,18,co2a0000364,0.13671875
4667,30,CP5,36,-2.645,a,S1 obj,18,co2a0000364,0.140625
4668,30,CP5,37,-11.922,a,S1 obj,18,co2a0000364,0.14453125
4669,30,CP5,38,14.933,a,S1 obj,18,co2a0000364,0.1484375
4670,30,CP5,39,-11.922,a,S1 obj,18,co2a0000364,0.15234375
4671,30,CP5,40,-3.133,a,S1 obj,18,co2a0000364,0.15625
4672,30,CP5,41,-9.969,a,S1 obj,18,co2a0000364,0.16015625
4673,30,CP5,42,-3.621,a,S1 obj,18,co2a0000364,0.1640625
4674,30,CP5,43,3.703,a,S1 obj,18,co2a0000364,0.16796875
4675,30,CP5,44,-3.621,a,S1 obj,18,co2a0000364,0.171875
4676,30,CP5,45,-4.598,a,S1 obj,18,co2a0000364,0.17578125
4677,30,CP5,46,-1.18,a,S1 obj,18,co2a0000364,0.1796875
4678,30,CP5,47,-2.645,a,S1 obj,18,co2a0000364,0.18359375
4679,30,CP5,48,-7.039,a,S1 obj,18,co2a0000364,0.1875
4680,30,CP5,49,-11.434,a,S1 obj,18,co2a0000364,0.19140625
4681,30,CP5,50,-2.645,a,S1 obj,18,co2a0000364,0.1953125
4682,30,CP5,51,-12.899,a,S1 obj,18,co2a0000364,0.19921875
4683,30,CP5,52,-6.551,a,S1 obj,18,co2a0000364,0.203125
4684,30,CP5,53,-2.157,a,S1 obj,18,co2a0000364,0.20703125
4685,30,CP5,54,-8.504,a,S1 obj,18,co2a0000364,0.2109375
4686,30,CP5,55,2.726,a,S1 obj,18,co2a0000364,0.21484375
4687,30,CP5,56,-12.41,a,S1 obj,18,co2a0000364,0.21875
4688,30,CP5,57,-6.063,a,S1 obj,18,co2a0000364,0.22265625
4689,30,CP5,58,-5.086,a,S1 obj,18,co2a0000364,0.2265625
4690,30,CP5,59,5.656,a,S1 obj,18,co2a0000364,0.23046875
4691,30,CP5,60,-22.664,a,S1 obj,18,co2a0000364,0.234375
4692,30,CP5,61,3.703,a,S1 obj,18,co2a0000364,0.23828125
4693,30,CP5,62,-4.598,a,S1 obj,18,co2a0000364,0.2421875
4694,30,CP5,63,-0.692,a,S1 obj,18,co2a0000364,0.24609375
4695,30,CP5,64,-7.528,a,S1 obj,18,co2a0000364,0.25
4696,30,CP5,65,-0.692,a,S1 obj,18,co2a0000364,0.25390625
4697,30,CP5,66,-2.157,a,S1 obj,18,co2a0000364,0.2578125
4698,30,CP5,67,-2.157,a,S1 obj,18,co2a0000364,0.26171875
4699,30,CP5,68,2.726,a,S1 obj,18,co2a0000364,0.265625
4700,30,CP5,69,-2.157,a,S1 obj,18,co2a0000364,0.26953125
4701,30,CP5,70,-5.086,a,S1 obj,18,co2a0000364,0.2734375
4702,30,CP5,71,-0.692,a,S1 obj,18,co2a0000364,0.27734375
4703,30,CP5,72,-1.18,a,S1 obj,18,co2a0000364,0.28125
4704,30,CP5,73,-12.41,a,S1 obj,18,co2a0000364,0.28515625
4705,30,CP5,74,-15.34,a,S1 obj,18,co2a0000364,0.2890625
4706,30,CP5,75,-5.086,a,S1 obj,18,co2a0000364,0.29296875
4707,30,CP5,76,-3.133,a,S1 obj,18,co2a0000364,0.296875
4708,30,CP5,77,-1.18,a,S1 obj,18,co2a0000364,0.30078125
4709,30,CP5,78,-0.692,a,S1 obj,18,co2a0000364,0.3046875
4710,30,CP5,79,3.215,a,S1 obj,18,co2a0000364,0.30859375
4711,30,CP5,80,0.773,a,S1 obj,18,co2a0000364,0.3125
4712,30,CP5,81,-4.11,a,S1 obj,18,co2a0000364,0.31640625
4713,30,CP5,82,3.215,a,S1 obj,18,co2a0000364,0.3203125
4714,30,CP5,83,6.144,a,S1 obj,18,co2a0000364,0.32421875
4715,30,CP5,84,6.144,a,S1 obj,18,co2a0000364,0.328125
4716,30,CP5,85,-8.016,a,S1 obj,18,co2a0000364,0.33203125
4717,30,CP5,86,-8.016,a,S1 obj,18,co2a0000364,0.3359375
4718,30,CP5,87,-9.969,a,S1 obj,18,co2a0000364,0.33984375
4719,30,CP5,88,1.75,a,S1 obj,18,co2a0000364,0.34375
4720,30,CP5,89,-1.668,a,S1 obj,18,co2a0000364,0.34765625
4721,30,CP5,90,6.144,a,S1 obj,18,co2a0000364,0.3515625
4722,30,CP5,91,-9.481,a,S1 obj,18,co2a0000364,0.35546875
4723,30,CP5,92,10.05,a,S1 obj,18,co2a0000364,0.359375
4724,30,CP5,93,4.191,a,S1 obj,18,co2a0000364,0.36328125
4725,30,CP5,94,-4.11,a,S1 obj,18,co2a0000364,0.3671875
4726,30,CP5,95,-3.133,a,S1 obj,18,co2a0000364,0.37109375
4727,30,CP5,96,-3.133,a,S1 obj,18,co2a0000364,0.375
4728,30,CP5,97,1.261,a,S1 obj,18,co2a0000364,0.37890625
4729,30,CP5,98,-12.41,a,S1 obj,18,co2a0000364,0.3828125
4730,30,CP5,99,9.074,a,S1 obj,18,co2a0000364,0.38671875
4731,30,CP5,100,0.285,a,S1 obj,18,co2a0000364,0.390625
4732,30,CP5,101,7.609,a,S1 obj,18,co2a0000364,0.39453125
4733,30,CP5,102,6.632,a,S1 obj,18,co2a0000364,0.3984375
4734,30,CP5,103,2.726,a,S1 obj,18,co2a0000364,0.40234375
4735,30,CP5,104,1.75,a,S1 obj,18,co2a0000364,0.40625
4736,30,CP5,105,1.261,a,S1 obj,18,co2a0000364,0.41015625
4737,30,CP5,106,0.773,a,S1 obj,18,co2a0000364,0.4140625
4738,30,CP5,107,-4.11,a,S1 obj,18,co2a0000364,0.41796875
4739,30,CP5,108,1.75,a,S1 obj,18,co2a0000364,0.421875
4740,30,CP5,109,-2.645,a,S1 obj,18,co2a0000364,0.42578125
4741,30,CP5,110,-4.11,a,S1 obj,18,co2a0000364,0.4296875
4742,30,CP5,111,-7.039,a,S1 obj,18,co2a0000364,0.43359375
4743,30,CP5,112,-2.157,a,S1 obj,18,co2a0000364,0.4375
4744,30,CP5,113,-1.668,a,S1 obj,18,co2a0000364,0.44140625
4745,30,CP5,114,10.539,a,S1 obj,18,co2a0000364,0.4453125
4746,30,CP5,115,-23.641,a,S1 obj,18,co2a0000364,0.44921875
4747,30,CP5,116,-3.621,a,S1 obj,18,co2a0000364,0.453125
4748,30,CP5,117,-2.157,a,S1 obj,18,co2a0000364,0.45703125
4749,30,CP5,118,-2.157,a,S1 obj,18,co2a0000364,0.4609375
4750,30,CP5,119,0.773,a,S1 obj,18,co2a0000364,0.46484375
4751,30,CP5,120,-4.598,a,S1 obj,18,co2a0000364,0.46875
4752,30,CP5,121,-3.621,a,S1 obj,18,co2a0000364,0.47265625
4753,30,CP5,122,-15.34,a,S1 obj,18,co2a0000364,0.4765625
4754,30,CP5,123,-2.645,a,S1 obj,18,co2a0000364,0.48046875
4755,30,CP5,124,-4.598,a,S1 obj,18,co2a0000364,0.484375
4756,30,CP5,125,-3.621,a,S1 obj,18,co2a0000364,0.48828125
4757,30,CP5,126,-4.598,a,S1 obj,18,co2a0000364,0.4921875
4758,30,CP5,127,8.097,a,S1 obj,18,co2a0000364,0.49609375
4759,30,CP5,128,-11.922,a,S1 obj,18,co2a0000364,0.5
4760,30,CP5,129,-2.157,a,S1 obj,18,co2a0000364,0.50390625
4761,30,CP5,130,-9.969,a,S1 obj,18,co2a0000364,0.5078125
4762,30,CP5,131,4.191,a,S1 obj,18,co2a0000364,0.51171875
4763,30,CP5,132,-3.133,a,S1 obj,18,co2a0000364,0.515625
4764,30,CP5,133,-11.434,a,S1 obj,18,co2a0000364,0.51953125
4765,30,CP5,134,-1.18,a,S1 obj,18,co2a0000364,0.5234375
4766,30,CP5,135,3.215,a,S1 obj,18,co2a0000364,0.52734375
4767,30,CP5,136,-12.899,a,S1 obj,18,co2a0000364,0.53125
4768,30,CP5,137,0.773,a,S1 obj,18,co2a0000364,0.53515625
4769,30,CP5,138,3.215,a,S1 obj,18,co2a0000364,0.5390625
4770,30,CP5,139,-4.11,a,S1 obj,18,co2a0000364,0.54296875
4771,30,CP5,140,-8.504,a,S1 obj,18,co2a0000364,0.546875
4772,30,CP5,141,-7.039,a,S1 obj,18,co2a0000364,0.55078125
4773,30,CP5,142,0.773,a,S1 obj,18,co2a0000364,0.5546875
4774,30,CP5,143,-3.621,a,S1 obj,18,co2a0000364,0.55859375
4775,30,CP5,144,-13.387,a,S1 obj,18,co2a0000364,0.5625
4776,30,CP5,145,-6.551,a,S1 obj,18,co2a0000364,0.56640625
4777,30,CP5,146,1.261,a,S1 obj,18,co2a0000364,0.5703125
4778,30,CP5,147,3.215,a,S1 obj,18,co2a0000364,0.57421875
4779,30,CP5,148,-8.016,a,S1 obj,18,co2a0000364,0.578125
4780,30,CP5,149,-5.086,a,S1 obj,18,co2a0000364,0.58203125
4781,30,CP5,150,8.097,a,S1 obj,18,co2a0000364,0.5859375
4782,30,CP5,151,-1.18,a,S1 obj,18,co2a0000364,0.58984375
4783,30,CP5,152,6.632,a,S1 obj,18,co2a0000364,0.59375
4784,30,CP5,153,-2.645,a,S1 obj,18,co2a0000364,0.59765625
4785,30,CP5,154,-10.946,a,S1 obj,18,co2a0000364,0.6015625
4786,30,CP5,155,-12.41,a,S1 obj,18,co2a0000364,0.60546875
4787,30,CP5,156,-0.203,a,S1 obj,18,co2a0000364,0.609375
4788,30,CP5,157,-6.063,a,S1 obj,18,co2a0000364,0.61328125
4789,30,CP5,158,-4.11,a,S1 obj,18,co2a0000364,0.6171875
4790,30,CP5,159,2.726,a,S1 obj,18,co2a0000364,0.62109375
4791,30,CP5,160,-3.621,a,S1 obj,18,co2a0000364,0.625
4792,30,CP5,161,2.726,a,S1 obj,18,co2a0000364,0.62890625
4793,30,CP5,162,-13.387,a,S1 obj,18,co2a0000364,0.6328125
4794,30,CP5,163,-16.317,a,S1 obj,18,co2a0000364,0.63671875
4795,30,CP5,164,-13.387,a,S1 obj,18,co2a0000364,0.640625
4796,30,CP5,165,-8.504,a,S1 obj,18,co2a0000364,0.64453125
4797,30,CP5,166,6.144,a,S1 obj,18,co2a0000364,0.6484375
4798,30,CP5,167,1.75,a,S1 obj,18,co2a0000364,0.65234375
4799,30,CP5,168,0.285,a,S1 obj,18,co2a0000364,0.65625
4800,30,CP5,169,1.75,a,S1 obj,18,co2a0000364,0.66015625
4801,30,CP5,170,-1.18,a,S1 obj,18,co2a0000364,0.6640625
4802,30,CP5,171,11.027,a,S1 obj,18,co2a0000364,0.66796875
4803,30,CP5,172,10.539,a,S1 obj,18,co2a0000364,0.671875
4804,30,CP5,173,-5.086,a,S1 obj,18,co2a0000364,0.67578125
4805,30,CP5,174,0.285,a,S1 obj,18,co2a0000364,0.6796875
4806,30,CP5,175,2.726,a,S1 obj,18,co2a0000364,0.68359375
4807,30,CP5,176,4.191,a,S1 obj,18,co2a0000364,0.6875
4808,30,CP5,177,2.238,a,S1 obj,18,co2a0000364,0.69140625
4809,30,CP5,178,-3.621,a,S1 obj,18,co2a0000364,0.6953125
4810,30,CP5,179,-30.477,a,S1 obj,18,co2a0000364,0.69921875
4811,30,CP5,180,4.679,a,S1 obj,18,co2a0000364,0.703125
4812,30,CP5,181,3.215,a,S1 obj,18,co2a0000364,0.70703125
4813,30,CP5,182,1.75,a,S1 obj,18,co2a0000364,0.7109375
4814,30,CP5,183,-8.016,a,S1 obj,18,co2a0000364,0.71484375
4815,30,CP5,184,-2.157,a,S1 obj,18,co2a0000364,0.71875
4816,30,CP5,185,4.191,a,S1 obj,18,co2a0000364,0.72265625
4817,30,CP5,186,-7.039,a,S1 obj,18,co2a0000364,0.7265625
4818,30,CP5,187,0.773,a,S1 obj,18,co2a0000364,0.73046875
4819,30,CP5,188,-5.086,a,S1 obj,18,co2a0000364,0.734375
4820,30,CP5,189,-1.668,a,S1 obj,18,co2a0000364,0.73828125
4821,30,CP5,190,-1.668,a,S1 obj,18,co2a0000364,0.7421875
4822,30,CP5,191,-6.551,a,S1 obj,18,co2a0000364,0.74609375
4823,30,CP5,192,2.238,a,S1 obj,18,co2a0000364,0.75
4824,30,CP5,193,-3.133,a,S1 obj,18,co2a0000364,0.75390625
4825,30,CP5,194,-2.645,a,S1 obj,18,co2a0000364,0.7578125
4826,30,CP5,195,-8.016,a,S1 obj,18,co2a0000364,0.76171875
4827,30,CP5,196,-1.18,a,S1 obj,18,co2a0000364,0.765625
4828,30,CP5,197,12.004,a,S1 obj,18,co2a0000364,0.76953125
4829,30,CP5,198,-3.133,a,S1 obj,18,co2a0000364,0.7734375
4830,30,CP5,199,-2.645,a,S1 obj,18,co2a0000364,0.77734375
4831,30,CP5,200,6.632,a,S1 obj,18,co2a0000364,0.78125
4832,30,CP5,201,5.656,a,S1 obj,18,co2a0000364,0.78515625
4833,30,CP5,202,-8.993,a,S1 obj,18,co2a0000364,0.7890625
4834,30,CP5,203,4.679,a,S1 obj,18,co2a0000364,0.79296875
4835,30,CP5,204,4.191,a,S1 obj,18,co2a0000364,0.796875
4836,30,CP5,205,-9.481,a,S1 obj,18,co2a0000364,0.80078125
4837,30,CP5,206,3.703,a,S1 obj,18,co2a0000364,0.8046875
4838,30,CP5,207,9.562,a,S1 obj,18,co2a0000364,0.80859375
4839,30,CP5,208,2.726,a,S1 obj,18,co2a0000364,0.8125
4840,30,CP5,209,-1.18,a,S1 obj,18,co2a0000364,0.81640625
4841,30,CP5,210,-4.11,a,S1 obj,18,co2a0000364,0.8203125
4842,30,CP5,211,-0.203,a,S1 obj,18,co2a0000364,0.82421875
4843,30,CP5,212,3.215,a,S1 obj,18,co2a0000364,0.828125
4844,30,CP5,213,-0.692,a,S1 obj,18,co2a0000364,0.83203125
4845,30,CP5,214,6.632,a,S1 obj,18,co2a0000364,0.8359375
4846,30,CP5,215,11.515,a,S1 obj,18,co2a0000364,0.83984375
4847,30,CP5,216,-19.735,a,S1 obj,18,co2a0000364,0.84375
4848,30,CP5,217,4.191,a,S1 obj,18,co2a0000364,0.84765625
4849,30,CP5,218,0.773,a,S1 obj,18,co2a0000364,0.8515625
4850,30,CP5,219,4.679,a,S1 obj,18,co2a0000364,0.85546875
4851,30,CP5,220,3.215,a,S1 obj,18,co2a0000364,0.859375
4852,30,CP5,221,-0.692,a,S1 obj,18,co2a0000364,0.86328125
4853,30,CP5,222,-1.668,a,S1 obj,18,co2a0000364,0.8671875
4854,30,CP5,223,-10.946,a,S1 obj,18,co2a0000364,0.87109375
4855,30,CP5,224,-1.18,a,S1 obj,18,co2a0000364,0.875
4856,30,CP5,225,3.215,a,S1 obj,18,co2a0000364,0.87890625
4857,30,CP5,226,4.679,a,S1 obj,18,co2a0000364,0.8828125
4858,30,CP5,227,-6.551,a,S1 obj,18,co2a0000364,0.88671875
4859,30,CP5,228,-22.176,a,S1 obj,18,co2a0000364,0.890625
4860,30,CP5,229,1.75,a,S1 obj,18,co2a0000364,0.89453125
4861,30,CP5,230,-1.18,a,S1 obj,18,co2a0000364,0.8984375
4862,30,CP5,231,-6.551,a,S1 obj,18,co2a0000364,0.90234375
4863,30,CP5,232,13.957,a,S1 obj,18,co2a0000364,0.90625
4864,30,CP5,233,-6.063,a,S1 obj,18,co2a0000364,0.91015625
4865,30,CP5,234,-4.11,a,S1 obj,18,co2a0000364,0.9140625
