,0,C,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62
226,1,3.7739999999999996,5.29,-1.994,-3.103,3.682,1.149,2.035,-1.2,2.258,2.431,6.409,-0.6709999999999999,2.431,6.215,-4.812,8.596,3.51,2.075,4.678999999999999,-5.87,0.254,-2.8989999999999996,-3.591,-5.859,-3.469,-6.114,-7.334,-6.856,-6.317,-8.433,-10.04,0.488,9.572000000000001,-0.865,3.7539999999999996,-3.042,4.801,-4.5569999999999995,-0.031,-2.5839999999999996,0.8540000000000001,-5.107,-3.235,0.23399999999999999,3.469,-5.564,-3.815,3.591,-0.122,-3.7939999999999996,-5.473,-7.131,2.391,0.6920000000000001,-8.779,-7.579,1.383,-6.9479999999999995,-8.484,-5.035,-3.7430000000000003,-1.6280000000000001,3.764
227,1,4.751,3.825,-2.4819999999999998,-5.056,4.171,1.149,2.035,-2.665,2.258,2.431,5.92,-0.6709999999999999,2.431,5.239,-10.183,9.572000000000001,2.533,0.61,-6.551,-10.752,-0.23399999999999999,-3.387,-4.079,-5.859,-3.957,-7.579,-8.799,-7.345,-6.805,-8.921,-10.529000000000002,2.93,9.572000000000001,0.11199999999999999,2.289,-4.995,1.8719999999999999,-3.092,5.341,-2.096,1.831,-5.107,-0.305,0.722,3.469,-5.564,-3.326,4.079,0.366,-3.306,-5.473,-5.178,-1.0270000000000001,-3.215,-14.15,-21.739,1.383,-7.436,-8.972000000000001,-5.035,-4.72,-1.6280000000000001,4.74
228,1,6.704,2.8480000000000003,-1.0170000000000001,-2.126,5.147,2.126,3.011,-2.177,4.211,3.408,5.92,-0.183,3.408,-1.109,-10.183,10.549000000000001,1.556,-9.155,-22.176,-8.799,-1.2109999999999999,-3.387,-6.032,-6.348,-4.445,-9.043,-10.264000000000001,-8.321,-7.782,-9.898,-11.017000000000001,6.348,8.107999999999999,-0.865,-0.153,-4.506,-3.4989999999999997,-2.6039999999999996,10.222999999999999,-3.072,3.784,-4.618,2.136,2.675,4.445,-6.541,-2.838,5.056,-1.099,-3.7939999999999996,-6.938,-5.178,0.9259999999999999,-3.7030000000000003,-16.102999999999998,-13.925999999999998,2.36,-7.9239999999999995,-9.46,-5.524,-5.697,-2.116,6.694
229,1,8.169,2.8480000000000003,3.866,2.7569999999999997,7.1,3.103,4.9639999999999995,-0.22399999999999998,5.676,3.8960000000000004,5.92,0.305,3.8960000000000004,-10.386,-5.787999999999999,11.037,2.533,-3.2960000000000003,1.75,-4.893,-1.699,-3.8760000000000003,-6.521,-7.324,-4.445,-10.997,-10.752,-8.809,-8.27,-9.898,-11.505,9.277000000000001,8.107999999999999,-5.2589999999999995,-0.6409999999999999,-3.042,-6.917000000000001,-5.046,10.222999999999999,-3.56,4.761,-4.618,4.0889999999999995,4.14,5.91,-9.959,-3.326,6.521,-2.563,-4.771,-8.402999999999999,-7.619,0.9259999999999999,0.203,-4.3839999999999995,4.628,2.8480000000000003,-8.413,-9.949,-6.0120000000000005,-6.185,-2.116,8.158
230,1,8.657,0.895,9.725,3.733,8.077,3.591,5.452000000000001,0.753,6.165,3.8960000000000004,2.991,0.305,3.8960000000000004,-19.663,-0.41700000000000004,9.572000000000001,-4.791,2.563,-1.18,1.455,-1.699,-3.8760000000000003,-6.032,-8.301,-3.957,-13.437999999999999,-9.288,-9.298,-8.27,-10.874,-11.505,9.277000000000001,8.107999999999999,-12.095,0.336,-2.065,-6.428999999999999,-9.44,5.341,-4.0489999999999995,3.784,-5.107,3.113,4.14,6.399,-13.377,-5.768,7.0089999999999995,-3.54,-5.747000000000001,-8.402999999999999,-10.549000000000001,-2.9810000000000003,1.18,-24.404,2.675,3.3369999999999997,-8.413,-9.949,-6.0120000000000005,-5.697,-2.116,8.158
231,1,6.704,-1.546,12.165999999999999,-1.149,7.5889999999999995,3.103,4.476,0.264,4.7,2.92,-3.845,0.305,2.92,-24.058000000000003,2.024,7.619,-1.3730000000000002,-0.366,-6.551,0.478,-0.722,-3.387,-4.079,-8.301,-2.492,-14.414000000000001,-6.846,-8.809,-6.805,-10.874,-11.505,6.836,6.643,-16.977999999999998,0.8240000000000001,-2.065,-2.035,-11.882,0.946,-3.56,0.8540000000000001,-6.082999999999999,0.183,2.675,5.422000000000001,-14.842,-8.698,6.032,-1.587,-5.747000000000001,-6.938,-11.525,-2.004,0.203,-2.92,-2.207,2.36,-7.436,-9.949,-5.524,-3.7430000000000003,-1.6280000000000001,5.7170000000000005
232,1,2.309,-5.452000000000001,8.26,-10.915,4.659,2.126,2.523,-0.7120000000000001,1.77,1.455,-12.145999999999999,-0.6709999999999999,1.455,-21.128,0.5589999999999999,5.666,7.416,-4.272,13.957,-6.358,0.254,-2.8989999999999996,-1.6380000000000001,-7.324,-2.004,-13.925999999999998,-5.87,-8.321,-5.341,-10.386,-11.017000000000001,2.93,0.7829999999999999,-17.955,-0.153,-2.065,0.40700000000000003,-8.464,-0.031,-3.072,-2.075,-6.082999999999999,-4.211,1.2109999999999999,3.469,-12.889000000000001,-10.651,4.567,1.3430000000000002,-4.283,-4.008,-9.084,3.367,-0.773,-16.590999999999998,-14.414000000000001,0.895,-6.9479999999999995,-9.46,-4.547,-2.279,-0.6509999999999999,2.299
233,1,-1.109,-7.406000000000001,0.44799999999999995,-17.262999999999998,2.218,2.614,0.57,-1.689,-0.6709999999999999,0.478,-16.541,-1.16,0.478,-11.850999999999999,-2.858,4.69,-0.885,-0.366,-6.063,-2.94,0.743,-1.923,-1.149,-5.371,-1.516,-10.02,-7.334,-6.367999999999999,-4.852,-8.921,-10.529000000000002,0.0,-6.053,-14.537,-3.082,-0.6,-1.546,-2.6039999999999996,1.923,-2.5839999999999996,-3.54,-5.107,-8.118,0.23399999999999999,1.516,-7.517,-10.651,2.614,2.8080000000000003,-2.33,-2.543,-5.666,-1.0270000000000001,-0.285,9.288,2.187,0.40700000000000003,-5.971,-8.972000000000001,-3.571,-1.79,-0.6509999999999999,-1.607
234,1,-3.062,-6.428999999999999,-6.388,-15.31,-0.22399999999999998,4.567,0.57,-0.22399999999999998,-1.6480000000000001,-0.498,-13.123,-0.6709999999999999,-0.498,-0.621,-4.812,4.69,2.533,4.5169999999999995,-4.11,0.966,0.254,-0.946,-2.126,-3.418,-1.516,-4.1610000000000005,-9.288,-4.415,-4.852,-6.968,-9.552,-1.465,-8.494,-6.236000000000001,-5.524,0.376,-6.428999999999999,-0.163,2.411,-2.096,-3.052,-3.153,-9.094,1.2109999999999999,0.539,-1.6580000000000001,-7.721,1.6380000000000001,1.3430000000000002,-0.865,-4.008,-2.736,-1.0270000000000001,0.203,-21.474,-5.625,0.40700000000000003,-5.483,-7.507000000000001,-2.594,-2.279,-0.6509999999999999,-3.072
235,1,-1.597,-2.035,-6.877000000000001,-5.544,-0.22399999999999998,5.544,0.57,0.753,-2.625,-0.498,-4.822,0.305,-0.498,7.68,-4.323,5.666,2.045,-2.319,-6.551,0.966,-1.2109999999999999,-0.45799999999999996,-4.567,-1.953,-1.516,0.722,-9.776,-3.438,-5.829,-5.015,-8.575,-0.488,-3.123,4.018,-4.547,-0.6,-8.382,-2.6039999999999996,0.946,-2.096,-3.052,-0.7120000000000001,-6.165,2.187,0.539,1.76,-3.815,1.6380000000000001,-2.563,-0.865,-6.938,-1.76,1.4140000000000001,-0.773,-10.732000000000001,2.675,0.40700000000000003,-5.483,-6.042000000000001,-1.617,-3.7430000000000003,-0.6509999999999999,-1.607
236,1,2.309,5.29,-1.0170000000000001,7.151,1.2409999999999999,5.544,1.546,0.753,-2.625,-0.498,2.502,0.7929999999999999,-0.498,8.169,-3.835,7.131,13.763,-3.784,-1.18,-10.752,-2.187,0.031,-6.032,-1.465,-2.004,2.675,-8.799,-2.95,-6.317,-4.038,-7.111000000000001,0.977,7.619,12.807,-0.6409999999999999,-3.53,-2.523,-6.999,0.45799999999999996,-2.096,-2.563,0.753,0.183,2.187,1.0270000000000001,2.248,-0.885,3.103,-5.492999999999999,-0.865,-8.891,-1.76,3.855,-2.238,-42.958999999999996,-9.043,1.383,-4.995,-5.066,-1.617,-4.72,-1.139,2.299
237,1,7.192,11.637,5.819,14.964,3.194,3.103,1.546,-1.2,-2.625,-0.498,4.944,0.7929999999999999,-0.498,2.309,-3.835,10.061,26.459,-5.249,3.7030000000000003,-4.405,-2.187,-0.45799999999999996,-5.544,-1.465,-2.004,0.23399999999999999,-6.358,-3.927,-6.317,-4.038,-6.622000000000001,3.906,16.408,15.737,3.7539999999999996,-7.436,6.266,-6.51,3.8760000000000003,-2.096,-1.587,0.753,4.0889999999999995,0.722,1.516,0.295,-1.3730000000000002,3.591,-5.492999999999999,-0.865,-7.914,-1.76,6.297000000000001,-2.7260000000000004,2.452,-16.368,1.383,-4.506,-4.578,-1.617,-4.232,-1.139,7.182
238,1,10.122,14.079,7.284,13.987,3.682,-0.315,0.57,-3.642,-1.6480000000000001,-0.01,2.502,-0.183,-0.01,-5.015,-4.812,12.99,-8.209,1.587,19.816,2.431,-1.2109999999999999,-0.946,-3.591,-1.953,-2.004,-3.1839999999999997,-5.381,-4.9030000000000005,-5.341,-5.502999999999999,-6.622000000000001,7.812,17.873,11.342,7.172000000000001,-8.413,11.637,-0.163,9.247,-2.096,-0.122,-0.7120000000000001,3.6010000000000004,-0.743,1.516,-1.6580000000000001,-3.815,3.591,-2.075,-1.3530000000000002,-5.473,-2.248,-2.492,0.6920000000000001,6.846,0.722,0.40700000000000003,-4.506,-5.066,-2.106,-3.255,-0.6509999999999999,10.111
239,1,11.097999999999999,12.126,2.889,6.662999999999999,3.682,-1.78,-0.40700000000000003,-4.13,0.305,1.455,-0.42700000000000005,-1.16,1.455,-7.945,-5.3,15.432,-2.35,5.981,1.261,5.361000000000001,-0.23399999999999999,-1.4340000000000002,-1.6380000000000001,-2.93,-2.004,-5.625,-6.358,-5.391,-4.364,-6.48,-8.087,11.23,12.014000000000001,3.53,7.172000000000001,-5.971,8.219,6.672999999999999,12.177,-2.096,2.319,-1.2,-1.77,-1.2309999999999999,2.004,-2.146,-6.256,3.103,1.3430000000000002,-1.3530000000000002,-3.031,-2.248,-1.0270000000000001,2.645,10.752,-6.114,-0.081,-4.506,-6.042000000000001,-2.594,-2.767,-0.6509999999999999,11.088
240,1,10.122,7.242999999999999,-3.947,-2.126,3.682,-0.315,-0.40700000000000003,-2.177,2.747,2.431,0.061,-1.16,2.431,-4.527,-2.858,15.92,-0.397,3.052,1.261,-0.498,0.743,-1.923,-1.149,-3.418,-1.516,-6.114,-8.311,-4.9030000000000005,-3.8760000000000003,-6.48,-9.552,13.672,5.178,-3.306,4.73,-1.088,0.40700000000000003,7.1610000000000005,9.735,-2.5839999999999996,4.272,-1.689,-7.141,-0.254,2.492,-1.17,-6.256,2.614,2.8080000000000003,-2.33,-2.055,-2.736,-2.492,-1.261,6.358,0.722,-0.57,-4.995,-6.531000000000001,-3.082,-1.79,-1.139,10.111
241,1,8.657,1.8719999999999999,-7.853,-7.497000000000001,3.682,3.103,0.57,0.264,4.211,2.431,2.991,-1.16,2.431,2.7969999999999997,2.024,13.967,10.345,-3.784,5.167999999999999,-0.498,0.743,-1.4340000000000002,-0.6609999999999999,-3.418,-1.0270000000000001,-4.1610000000000005,-8.311,-3.438,-3.387,-5.015,-9.064,13.184000000000001,2.736,-4.283,2.289,2.818,-3.011,2.279,5.341,-2.5839999999999996,4.272,-1.2,-8.118,1.2109999999999999,2.9810000000000003,0.295,-3.326,4.079,2.319,-2.818,-2.055,-3.225,2.391,-3.215,6.846,-2.207,-0.081,-4.506,-5.553999999999999,-2.594,-1.79,-1.139,8.647
242,1,7.68,0.40700000000000003,-4.435,-7.0089999999999995,5.147,6.521,2.035,1.729,4.211,2.431,3.967,-0.183,2.431,7.68,7.395,11.037,-12.115,0.61,-1.18,-0.498,0.254,-0.946,-0.17300000000000001,-2.93,-0.051,-1.719,-4.893,-1.973,-2.411,-2.085,-6.1339999999999995,11.23,5.666,0.11199999999999999,0.8240000000000001,3.306,2.36,-1.139,4.364,-2.5839999999999996,2.8080000000000003,-0.7120000000000001,-1.2819999999999998,2.187,3.469,1.272,1.556,5.544,0.366,-2.33,-1.567,-3.225,-3.957,3.6210000000000004,10.752,9.511000000000001,0.40700000000000003,-2.553,-2.625,-1.129,-0.8140000000000001,-0.6509999999999999,7.182
243,1,7.192,2.36,4.354,-1.6380000000000001,6.124,7.985,3.011,1.729,2.747,1.455,0.5489999999999999,0.305,1.455,7.68,10.325,10.549000000000001,-0.397,0.122,-2.645,-2.452,0.254,0.031,0.804,-0.977,1.4140000000000001,-0.254,-0.01,-0.02,0.519,1.3330000000000002,-1.251,9.766,10.061,4.995,0.8240000000000001,0.865,11.149000000000001,1.3019999999999998,7.782,-1.119,0.8540000000000001,0.264,7.996,2.675,3.469,1.272,4.486000000000001,7.0089999999999995,-0.122,-0.376,-0.102,-1.272,-0.539,0.6920000000000001,-28.798000000000002,-0.254,1.383,0.376,1.2819999999999998,0.8240000000000001,0.6509999999999999,-0.163,6.694
244,1,6.704,6.755,12.655,4.71,6.612,7.497000000000001,3.011,0.753,0.7929999999999999,0.966,-6.287000000000001,0.7929999999999999,0.966,3.7739999999999996,8.86,12.99,-2.838,-0.8540000000000001,-12.899000000000001,-5.87,0.254,1.0070000000000001,2.2680000000000002,0.977,2.8789999999999996,0.722,3.8960000000000004,2.421,3.448,3.7739999999999996,3.6319999999999997,9.766,11.525,7.436,1.3119999999999998,-0.6,14.567,6.185,10.712,0.8340000000000001,-1.099,1.729,12.878,2.675,3.469,1.76,4.486000000000001,7.497000000000001,0.8540000000000001,1.577,2.34,2.635,-3.957,-1.261,7.8229999999999995,-2.207,1.383,3.306,4.7,2.289,2.116,0.326,6.694
245,1,6.704,9.684,15.095999999999998,9.104,5.636,5.056,2.035,0.753,0.305,0.478,-11.658,1.2819999999999998,0.478,-1.597,4.466,16.897000000000002,1.556,-3.2960000000000003,1.261,-6.358,0.254,1.984,2.2680000000000002,2.441,3.367,2.187,3.8960000000000004,3.398,5.402,5.239,7.05,11.719000000000001,9.572000000000001,4.506,0.336,0.376,7.242999999999999,7.65,7.782,1.3219999999999998,-1.099,2.218,10.437000000000001,2.187,2.492,2.248,1.556,6.032,1.3430000000000002,3.53,2.34,5.0760000000000005,-0.539,-1.75,-18.545,-7.579,0.895,4.771,6.653,3.265,2.6039999999999996,1.3019999999999998,6.694
246,1,5.727,8.219,11.677999999999999,9.104,3.194,2.614,0.57,2.218,0.305,0.478,-10.681,1.2819999999999998,0.478,-5.502999999999999,-0.41700000000000004,18.85,2.533,-4.761,-0.203,-7.8229999999999995,-0.23399999999999999,1.984,0.804,2.441,2.391,2.675,0.478,2.909,4.425,4.262,6.0729999999999995,13.184000000000001,5.666,-3.306,-1.129,3.7939999999999996,-4.9639999999999995,1.79,1.4340000000000002,0.8340000000000001,-0.61,2.7060000000000004,1.6480000000000001,1.699,1.516,1.76,-0.397,3.591,0.366,3.042,-0.59,4.588,0.43700000000000006,-3.215,-10.244000000000002,-2.696,0.40700000000000003,4.283,5.188,2.7769999999999997,2.116,0.8140000000000001,5.7170000000000005
247,1,4.751,2.8480000000000003,4.842,4.2219999999999995,0.753,0.6609999999999999,-0.895,4.659,0.305,-0.01,-4.822,1.2819999999999998,-0.01,-7.456,-3.835,16.408,1.068,-0.8540000000000001,-8.993,-1.475,-0.23399999999999999,1.0070000000000001,-1.149,0.488,0.9259999999999999,0.722,-4.405,-0.02,1.0070000000000001,1.821,1.19,12.207,3.225,-12.095,-3.082,6.724,-12.288,-5.534,-1.984,-0.631,-0.122,1.729,-6.165,1.699,0.051,0.295,-1.3730000000000002,0.6609999999999999,-1.587,0.11199999999999999,-4.496,0.682,-1.0270000000000001,0.203,9.288,-2.207,-0.081,0.865,1.77,0.8240000000000001,-0.326,0.326,4.74
248,1,3.7739999999999996,-2.523,-0.529,-2.614,-0.7120000000000001,0.6609999999999999,-1.383,5.147,-0.6709999999999999,-0.498,2.0140000000000002,0.7929999999999999,-0.498,-9.898,-5.787999999999999,11.525,0.58,-1.3430000000000002,10.05,-4.893,-1.2109999999999999,-0.45799999999999996,-3.591,-2.93,-1.0270000000000001,-2.207,-7.8229999999999995,-3.438,-2.8989999999999996,-1.597,-5.157,8.789,3.713,-18.442999999999998,-2.594,6.724,-10.335,-9.927999999999999,1.923,-1.607,-1.099,-0.22399999999999998,-8.606,1.2109999999999999,-0.43700000000000006,-3.123,-0.397,-0.315,-3.54,-2.33,-7.914,-4.69,-1.0270000000000001,-0.285,0.987,4.14,-0.081,-3.042,-3.113,-1.129,-2.279,-0.6509999999999999,3.764
249,1,4.751,-4.476,-1.994,-7.985,0.264,1.149,-0.895,3.682,-1.16,-0.987,5.92,0.305,-0.987,-12.339,-6.276,7.619,-0.397,-1.831,-1.6680000000000001,-1.475,-1.2109999999999999,-1.4340000000000002,-4.079,-5.371,-2.492,-5.625,-8.799,-5.88,-6.317,-5.502999999999999,-10.04,4.395,6.154,-16.977999999999998,-0.153,2.818,-3.011,-9.927999999999999,8.759,-2.096,-2.075,-2.177,-5.676,0.23399999999999999,-0.9259999999999999,-6.541,-0.397,0.17300000000000001,-3.54,-4.283,-7.914,-8.107999999999999,-0.051,0.203,2.94,-1.2309999999999999,-0.081,-5.971,-7.019,-3.082,-3.7430000000000003,-0.6509999999999999,4.252
250,1,6.215,-0.57,-0.529,-7.985,1.2409999999999999,2.126,-0.40700000000000003,0.264,-1.16,-1.475,5.92,-0.6709999999999999,-1.475,-11.850999999999999,-6.276,7.619,6.9270000000000005,0.61,-0.6920000000000001,0.966,-0.722,-1.923,-3.591,-5.859,-2.004,-7.579,-7.334,-6.367999999999999,-7.294,-7.945,-11.505,3.418,7.131,-6.236000000000001,3.265,-2.553,2.8480000000000003,-6.51,11.2,-3.56,-2.563,-4.618,-1.2819999999999998,-0.743,-0.43700000000000006,-8.982000000000001,-2.838,1.149,-1.587,-4.283,-5.473,-7.619,0.43700000000000006,-1.261,2.94,-4.1610000000000005,-0.081,-6.46,-8.484,-3.082,-3.7430000000000003,-0.6509999999999999,5.229
251,1,6.215,5.778,1.4240000000000002,-3.591,1.729,1.149,-0.895,-3.642,-1.16,-1.475,2.991,-1.6480000000000001,-1.475,-7.945,-7.252999999999999,9.572000000000001,4.486000000000001,4.5169999999999995,-8.504,1.943,-0.23399999999999999,-0.946,-2.126,-4.883,-0.539,-6.114,-5.381,-4.9030000000000005,-5.341,-7.456,-9.552,5.371,5.178,8.901,4.242,-7.9239999999999995,4.313,-3.5810000000000004,6.805,-4.537,-1.587,-5.595,0.183,-2.207,-0.43700000000000006,-8.982000000000001,-7.233,2.126,0.8540000000000001,-2.818,-3.031,-4.69,-0.539,-0.285,0.498,-4.1610000000000005,-1.058,-4.995,-7.996,-2.594,-2.767,-0.163,5.7170000000000005
252,1,4.751,10.173,0.9359999999999999,1.78,0.264,-0.315,-1.8719999999999999,-6.082999999999999,-1.16,-0.987,-0.42700000000000005,-2.136,-0.987,-2.085,-7.252999999999999,11.525,-3.815,1.587,1.75,-0.498,0.743,0.031,-0.6609999999999999,-2.93,0.9259999999999999,-3.1839999999999997,-3.9160000000000004,-2.4619999999999997,-2.411,-5.992000000000001,-6.622000000000001,7.812,0.7829999999999999,20.62,2.289,-10.366,2.36,-1.139,0.45799999999999996,-5.025,-0.61,-4.618,-1.77,-3.6719999999999997,-0.9259999999999999,-7.029,-12.115,1.149,1.831,-1.841,-2.055,-1.272,-2.004,-0.285,-28.798000000000002,0.23399999999999999,-1.546,-2.553,-5.553999999999999,-0.6409999999999999,-0.8140000000000001,0.326,4.74
253,1,1.3330000000000002,9.684,-2.97,3.733,-1.689,-1.78,-3.3369999999999997,-6.082999999999999,-1.6480000000000001,-0.498,-2.8689999999999998,-2.625,-0.498,1.821,-4.323,11.525,-0.397,-6.226,1.75,-2.452,1.2309999999999999,0.519,-0.17300000000000001,-0.977,1.902,-0.254,-3.428,-0.997,0.519,-3.55,-3.693,9.277000000000001,-3.611,21.108,-1.129,-8.413,1.8719999999999999,1.3019999999999998,-1.495,-3.072,-0.61,-1.689,-3.7230000000000003,-3.6719999999999997,-1.902,-4.1,-13.58,0.17300000000000001,1.831,-0.376,-3.031,0.193,-0.539,-1.75,-3.408,-6.602,-2.035,-0.6,-2.625,0.336,0.6509999999999999,0.8140000000000001,1.811
254,1,-1.109,5.778,-5.9,2.2680000000000002,-2.177,-0.804,-2.8480000000000003,-4.13,-2.625,-0.498,-4.333,-1.6480000000000001,-0.498,2.309,0.071,9.572000000000001,1.068,-3.2960000000000003,-1.18,-6.846,1.2309999999999999,0.519,0.315,-0.488,1.902,0.722,-3.428,-0.509,1.495,-1.597,-2.716,7.812,-4.1,11.342,-4.059,-4.506,1.383,3.255,1.923,-0.142,-0.61,0.753,-3.7230000000000003,-2.207,-1.902,-1.17,-9.674,0.17300000000000001,0.366,0.11199999999999999,-3.031,0.682,-0.051,-1.75,-4.3839999999999995,-7.579,-1.546,0.865,-1.6480000000000001,1.3119999999999998,1.139,0.8140000000000001,-0.631
255,1,0.35600000000000004,2.36,-6.388,0.315,-0.22399999999999998,2.126,-0.895,-0.7120000000000001,-3.113,-0.498,-4.333,-0.183,-0.498,-0.132,4.466,10.549000000000001,4.486000000000001,-7.69,-2.645,-11.729000000000001,0.254,0.031,0.315,-0.488,0.9259999999999999,0.23399999999999999,-2.94,-0.997,1.0070000000000001,-1.597,-3.2039999999999997,6.348,1.272,-0.376,-3.571,-0.6,-1.058,3.255,6.317,1.811,-1.587,1.729,-2.258,0.722,-0.9259999999999999,1.272,-2.838,1.149,-0.61,0.6,-2.055,0.193,1.902,-2.7260000000000004,-34.658,-9.043,-0.081,0.376,-1.16,0.8240000000000001,1.139,0.8140000000000001,0.34600000000000003
