,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
4021,26,CZ,161,12.299,c,S1 obj,15,co2c0000342,0.62890625
4022,26,CZ,162,11.81,c,S1 obj,15,co2c0000342,0.6328125
4023,26,CZ,163,11.322,c,S1 obj,15,co2c0000342,0.63671875
4024,26,CZ,164,12.787,c,S1 obj,15,co2c0000342,0.640625
4025,26,CZ,165,14.252,c,S1 obj,15,co2c0000342,0.64453125
4026,26,CZ,166,16.693,c,S1 obj,15,co2c0000342,0.6484375
4027,26,CZ,167,19.135,c,S1 obj,15,co2c0000342,0.65234375
4028,26,CZ,168,20.599,c,S1 obj,15,co2c0000342,0.65625
4029,26,CZ,169,22.064,c,S1 obj,15,co2c0000342,0.66015625
4030,26,CZ,170,23.041,c,S1 obj,15,co2c0000342,0.6640625
4031,26,CZ,171,23.041,c,S1 obj,15,co2c0000342,0.66796875
4032,26,CZ,172,23.529,c,S1 obj,15,co2c0000342,0.671875
4033,26,CZ,173,23.529,c,S1 obj,15,co2c0000342,0.67578125
4034,26,CZ,174,22.552,c,S1 obj,15,co2c0000342,0.6796875
4035,26,CZ,175,20.111,c,S1 obj,15,co2c0000342,0.68359375
4036,26,CZ,176,16.205,c,S1 obj,15,co2c0000342,0.6875
4037,26,CZ,177,11.81,c,S1 obj,15,co2c0000342,0.69140625
4038,26,CZ,178,7.904,c,S1 obj,15,co2c0000342,0.6953125
4039,26,CZ,179,5.951,c,S1 obj,15,co2c0000342,0.69921875
4040,26,CZ,180,5.951,c,S1 obj,15,co2c0000342,0.703125
4041,26,CZ,181,6.927,c,S1 obj,15,co2c0000342,0.70703125
4042,26,CZ,182,8.392,c,S1 obj,15,co2c0000342,0.7109375
4043,26,CZ,183,9.369,c,S1 obj,15,co2c0000342,0.71484375
4044,26,CZ,184,9.857,c,S1 obj,15,co2c0000342,0.71875
4045,26,CZ,185,11.322,c,S1 obj,15,co2c0000342,0.72265625
4046,26,CZ,186,12.787,c,S1 obj,15,co2c0000342,0.7265625
4047,26,CZ,187,15.228,c,S1 obj,15,co2c0000342,0.73046875
4048,26,CZ,188,17.181,c,S1 obj,15,co2c0000342,0.734375
4049,26,CZ,189,19.135,c,S1 obj,15,co2c0000342,0.73828125
4050,26,CZ,190,20.111,c,S1 obj,15,co2c0000342,0.7421875
4051,26,CZ,191,19.623,c,S1 obj,15,co2c0000342,0.74609375
4052,26,CZ,192,18.158,c,S1 obj,15,co2c0000342,0.75
4053,26,CZ,193,15.717,c,S1 obj,15,co2c0000342,0.75390625
4054,26,CZ,194,13.275,c,S1 obj,15,co2c0000342,0.7578125
4055,26,CZ,195,12.299,c,S1 obj,15,co2c0000342,0.76171875
4056,26,CZ,196,13.275,c,S1 obj,15,co2c0000342,0.765625
4057,26,CZ,197,15.228,c,S1 obj,15,co2c0000342,0.76953125
4058,26,CZ,198,18.158,c,S1 obj,15,co2c0000342,0.7734375
4059,26,CZ,199,19.623,c,S1 obj,15,co2c0000342,0.77734375
4060,26,CZ,200,20.599,c,S1 obj,15,co2c0000342,0.78125
4061,26,CZ,201,20.599,c,S1 obj,15,co2c0000342,0.78515625
4062,26,CZ,202,19.623,c,S1 obj,15,co2c0000342,0.7890625
4063,26,CZ,203,18.646,c,S1 obj,15,co2c0000342,0.79296875
4064,26,CZ,204,17.67,c,S1 obj,15,co2c0000342,0.796875
4065,26,CZ,205,16.693,c,S1 obj,15,co2c0000342,0.80078125
4066,26,CZ,206,15.717,c,S1 obj,15,co2c0000342,0.8046875
4067,26,CZ,207,14.252,c,S1 obj,15,co2c0000342,0.80859375
4068,26,CZ,208,12.787,c,S1 obj,15,co2c0000342,0.8125
4069,26,CZ,209,11.322,c,S1 obj,15,co2c0000342,0.81640625
4070,26,CZ,210,10.345,c,S1 obj,15,co2c0000342,0.8203125
4071,26,CZ,211,8.392,c,S1 obj,15,co2c0000342,0.82421875
4072,26,CZ,212,5.951,c,S1 obj,15,co2c0000342,0.828125
4073,26,CZ,213,3.51,c,S1 obj,15,co2c0000342,0.83203125
4074,26,CZ,214,1.068,c,S1 obj,15,co2c0000342,0.8359375
4075,26,CZ,215,-0.397,c,S1 obj,15,co2c0000342,0.83984375
4076,26,CZ,216,-1.862,c,S1 obj,15,co2c0000342,0.84375
4077,26,CZ,217,-2.838,c,S1 obj,15,co2c0000342,0.84765625
4078,26,CZ,218,-4.303,c,S1 obj,15,co2c0000342,0.8515625
4079,26,CZ,219,-5.28,c,S1 obj,15,co2c0000342,0.85546875
4080,26,CZ,220,-5.768,c,S1 obj,15,co2c0000342,0.859375
4081,26,CZ,221,-5.768,c,S1 obj,15,co2c0000342,0.86328125
4082,26,CZ,222,-4.303,c,S1 obj,15,co2c0000342,0.8671875
4083,26,CZ,223,-2.838,c,S1 obj,15,co2c0000342,0.87109375
4084,26,CZ,224,-0.397,c,S1 obj,15,co2c0000342,0.875
4085,26,CZ,225,1.068,c,S1 obj,15,co2c0000342,0.87890625
4086,26,CZ,226,2.533,c,S1 obj,15,co2c0000342,0.8828125
4087,26,CZ,227,3.021,c,S1 obj,15,co2c0000342,0.88671875
4088,26,CZ,228,4.486,c,S1 obj,15,co2c0000342,0.890625
4089,26,CZ,229,5.951,c,S1 obj,15,co2c0000342,0.89453125
4090,26,CZ,230,8.881,c,S1 obj,15,co2c0000342,0.8984375
4091,26,CZ,231,12.299,c,S1 obj,15,co2c0000342,0.90234375
4092,26,CZ,232,14.252,c,S1 obj,15,co2c0000342,0.90625
4093,26,CZ,233,15.228,c,S1 obj,15,co2c0000342,0.91015625
4094,26,CZ,234,15.228,c,S1 obj,15,co2c0000342,0.9140625
4095,26,CZ,235,14.74,c,S1 obj,15,co2c0000342,0.91796875
4096,26,CZ,236,15.228,c,S1 obj,15,co2c0000342,0.921875
4097,26,CZ,237,16.205,c,S1 obj,15,co2c0000342,0.92578125
4098,26,CZ,238,16.693,c,S1 obj,15,co2c0000342,0.9296875
4099,26,CZ,239,15.717,c,S1 obj,15,co2c0000342,0.93359375
4100,26,CZ,240,12.299,c,S1 obj,15,co2c0000342,0.9375
4101,26,CZ,241,8.392,c,S1 obj,15,co2c0000342,0.94140625
4102,26,CZ,242,5.463,c,S1 obj,15,co2c0000342,0.9453125
4103,26,CZ,243,4.974,c,S1 obj,15,co2c0000342,0.94921875
4104,26,CZ,244,6.927,c,S1 obj,15,co2c0000342,0.953125
4105,26,CZ,245,9.857,c,S1 obj,15,co2c0000342,0.95703125
4106,26,CZ,246,12.299,c,S1 obj,15,co2c0000342,0.9609375
4107,26,CZ,247,12.787,c,S1 obj,15,co2c0000342,0.96484375
4108,26,CZ,248,12.299,c,S1 obj,15,co2c0000342,0.96875
4109,26,CZ,249,11.322,c,S1 obj,15,co2c0000342,0.97265625
4110,26,CZ,250,10.834,c,S1 obj,15,co2c0000342,0.9765625
4111,26,CZ,251,10.345,c,S1 obj,15,co2c0000342,0.98046875
4112,26,CZ,252,10.834,c,S1 obj,15,co2c0000342,0.984375
4113,26,CZ,253,12.787,c,S1 obj,15,co2c0000342,0.98828125
4114,26,CZ,254,16.205,c,S1 obj,15,co2c0000342,0.9921875
4115,26,CZ,255,20.111,c,S1 obj,15,co2c0000342,0.99609375
4117,26,C3,0,-0.275,c,S1 obj,16,co2c0000342,0
4118,26,C3,1,-2.716,c,S1 obj,16,co2c0000342,0.00390625
4119,26,C3,2,-4.181,c,S1 obj,16,co2c0000342,0.0078125
4120,26,C3,3,-4.669,c,S1 obj,16,co2c0000342,0.01171875
4121,26,C3,4,-5.646,c,S1 obj,16,co2c0000342,0.015625
4122,26,C3,5,-6.622,c,S1 obj,16,co2c0000342,0.01953125
4123,26,C3,6,-7.599,c,S1 obj,16,co2c0000342,0.0234375
4124,26,C3,7,-6.134,c,S1 obj,16,co2c0000342,0.02734375
4125,26,C3,8,-3.693,c,S1 obj,16,co2c0000342,0.03125
4126,26,C3,9,-2.228,c,S1 obj,16,co2c0000342,0.03515625
4127,26,C3,10,-2.228,c,S1 obj,16,co2c0000342,0.0390625
4128,26,C3,11,-2.716,c,S1 obj,16,co2c0000342,0.04296875
4129,26,C3,12,-2.716,c,S1 obj,16,co2c0000342,0.046875
4130,26,C3,13,-3.204,c,S1 obj,16,co2c0000342,0.05078125
4131,26,C3,14,-2.716,c,S1 obj,16,co2c0000342,0.0546875
4132,26,C3,15,-2.716,c,S1 obj,16,co2c0000342,0.05859375
4133,26,C3,16,-2.716,c,S1 obj,16,co2c0000342,0.0625
4134,26,C3,17,-3.204,c,S1 obj,16,co2c0000342,0.06640625
4135,26,C3,18,-3.693,c,S1 obj,16,co2c0000342,0.0703125
4136,26,C3,19,-3.693,c,S1 obj,16,co2c0000342,0.07421875
4137,26,C3,20,-2.228,c,S1 obj,16,co2c0000342,0.078125
4138,26,C3,21,-1.251,c,S1 obj,16,co2c0000342,0.08203125
4139,26,C3,22,-0.275,c,S1 obj,16,co2c0000342,0.0859375
4140,26,C3,23,1.19,c,S1 obj,16,co2c0000342,0.08984375
4141,26,C3,24,2.655,c,S1 obj,16,co2c0000342,0.09375
4142,26,C3,25,3.143,c,S1 obj,16,co2c0000342,0.09765625
4143,26,C3,26,2.167,c,S1 obj,16,co2c0000342,0.1015625
4144,26,C3,27,1.19,c,S1 obj,16,co2c0000342,0.10546875
4145,26,C3,28,0.214,c,S1 obj,16,co2c0000342,0.109375
4146,26,C3,29,-1.74,c,S1 obj,16,co2c0000342,0.11328125
4147,26,C3,30,-5.157,c,S1 obj,16,co2c0000342,0.1171875
4148,26,C3,31,-8.087,c,S1 obj,16,co2c0000342,0.12109375
4149,26,C3,32,-8.087,c,S1 obj,16,co2c0000342,0.125
4150,26,C3,33,-4.669,c,S1 obj,16,co2c0000342,0.12890625
4151,26,C3,34,-2.228,c,S1 obj,16,co2c0000342,0.1328125
4152,26,C3,35,-0.763,c,S1 obj,16,co2c0000342,0.13671875
4153,26,C3,36,-0.275,c,S1 obj,16,co2c0000342,0.140625
4154,26,C3,37,-0.275,c,S1 obj,16,co2c0000342,0.14453125
4155,26,C3,38,-0.275,c,S1 obj,16,co2c0000342,0.1484375
4156,26,C3,39,-1.251,c,S1 obj,16,co2c0000342,0.15234375
4157,26,C3,40,-1.251,c,S1 obj,16,co2c0000342,0.15625
4158,26,C3,41,-1.251,c,S1 obj,16,co2c0000342,0.16015625
4159,26,C3,42,-2.716,c,S1 obj,16,co2c0000342,0.1640625
4160,26,C3,43,-5.157,c,S1 obj,16,co2c0000342,0.16796875
4161,26,C3,44,-7.599,c,S1 obj,16,co2c0000342,0.171875
4162,26,C3,45,-9.064,c,S1 obj,16,co2c0000342,0.17578125
4163,26,C3,46,-10.04,c,S1 obj,16,co2c0000342,0.1796875
4164,26,C3,47,-10.529,c,S1 obj,16,co2c0000342,0.18359375
4165,26,C3,48,-11.017,c,S1 obj,16,co2c0000342,0.1875
4166,26,C3,49,-10.04,c,S1 obj,16,co2c0000342,0.19140625
4167,26,C3,50,-9.064,c,S1 obj,16,co2c0000342,0.1953125
4168,26,C3,51,-8.575,c,S1 obj,16,co2c0000342,0.19921875
4169,26,C3,52,-8.087,c,S1 obj,16,co2c0000342,0.203125
4170,26,C3,53,-7.111,c,S1 obj,16,co2c0000342,0.20703125
4171,26,C3,54,-6.622,c,S1 obj,16,co2c0000342,0.2109375
4172,26,C3,55,-6.622,c,S1 obj,16,co2c0000342,0.21484375
4173,26,C3,56,-6.622,c,S1 obj,16,co2c0000342,0.21875
4174,26,C3,57,-6.134,c,S1 obj,16,co2c0000342,0.22265625
4175,26,C3,58,-5.157,c,S1 obj,16,co2c0000342,0.2265625
4176,26,C3,59,-5.157,c,S1 obj,16,co2c0000342,0.23046875
4177,26,C3,60,-5.157,c,S1 obj,16,co2c0000342,0.234375
4178,26,C3,61,-4.669,c,S1 obj,16,co2c0000342,0.23828125
4179,26,C3,62,-2.716,c,S1 obj,16,co2c0000342,0.2421875
4180,26,C3,63,0.214,c,S1 obj,16,co2c0000342,0.24609375
4181,26,C3,64,0.702,c,S1 obj,16,co2c0000342,0.25
4182,26,C3,65,1.678,c,S1 obj,16,co2c0000342,0.25390625
4183,26,C3,66,2.655,c,S1 obj,16,co2c0000342,0.2578125
4184,26,C3,67,3.632,c,S1 obj,16,co2c0000342,0.26171875
4185,26,C3,68,3.632,c,S1 obj,16,co2c0000342,0.265625
4186,26,C3,69,3.143,c,S1 obj,16,co2c0000342,0.26953125
4187,26,C3,70,4.12,c,S1 obj,16,co2c0000342,0.2734375
4188,26,C3,71,4.608,c,S1 obj,16,co2c0000342,0.27734375
4189,26,C3,72,4.608,c,S1 obj,16,co2c0000342,0.28125
4190,26,C3,73,3.632,c,S1 obj,16,co2c0000342,0.28515625
4191,26,C3,74,2.655,c,S1 obj,16,co2c0000342,0.2890625
4192,26,C3,75,3.143,c,S1 obj,16,co2c0000342,0.29296875
4193,26,C3,76,3.632,c,S1 obj,16,co2c0000342,0.296875
4194,26,C3,77,3.632,c,S1 obj,16,co2c0000342,0.30078125
4195,26,C3,78,4.12,c,S1 obj,16,co2c0000342,0.3046875
4196,26,C3,79,5.096,c,S1 obj,16,co2c0000342,0.30859375
4197,26,C3,80,4.608,c,S1 obj,16,co2c0000342,0.3125
4198,26,C3,81,2.655,c,S1 obj,16,co2c0000342,0.31640625
4199,26,C3,82,1.678,c,S1 obj,16,co2c0000342,0.3203125
4200,26,C3,83,3.143,c,S1 obj,16,co2c0000342,0.32421875
4201,26,C3,84,4.608,c,S1 obj,16,co2c0000342,0.328125
4202,26,C3,85,4.12,c,S1 obj,16,co2c0000342,0.33203125
4203,26,C3,86,1.678,c,S1 obj,16,co2c0000342,0.3359375
4204,26,C3,87,-0.275,c,S1 obj,16,co2c0000342,0.33984375
4205,26,C3,88,-0.275,c,S1 obj,16,co2c0000342,0.34375
4206,26,C3,89,-1.251,c,S1 obj,16,co2c0000342,0.34765625
4207,26,C3,90,-2.716,c,S1 obj,16,co2c0000342,0.3515625
4208,26,C3,91,-3.693,c,S1 obj,16,co2c0000342,0.35546875
4209,26,C3,92,-2.716,c,S1 obj,16,co2c0000342,0.359375
4210,26,C3,93,-1.74,c,S1 obj,16,co2c0000342,0.36328125
4211,26,C3,94,-1.251,c,S1 obj,16,co2c0000342,0.3671875
4212,26,C3,95,-0.763,c,S1 obj,16,co2c0000342,0.37109375
4213,26,C3,96,1.19,c,S1 obj,16,co2c0000342,0.375
4214,26,C3,97,2.655,c,S1 obj,16,co2c0000342,0.37890625
4215,26,C3,98,2.655,c,S1 obj,16,co2c0000342,0.3828125
4216,26,C3,99,1.678,c,S1 obj,16,co2c0000342,0.38671875
4217,26,C3,100,0.702,c,S1 obj,16,co2c0000342,0.390625
4218,26,C3,101,0.214,c,S1 obj,16,co2c0000342,0.39453125
4219,26,C3,102,0.214,c,S1 obj,16,co2c0000342,0.3984375
4220,26,C3,103,0.702,c,S1 obj,16,co2c0000342,0.40234375
4221,26,C3,104,1.19,c,S1 obj,16,co2c0000342,0.40625
4222,26,C3,105,1.678,c,S1 obj,16,co2c0000342,0.41015625
4223,26,C3,106,1.19,c,S1 obj,16,co2c0000342,0.4140625
4224,26,C3,107,0.702,c,S1 obj,16,co2c0000342,0.41796875
4225,26,C3,108,1.19,c,S1 obj,16,co2c0000342,0.421875
4226,26,C3,109,3.143,c,S1 obj,16,co2c0000342,0.42578125
4227,26,C3,110,4.12,c,S1 obj,16,co2c0000342,0.4296875
4228,26,C3,111,3.632,c,S1 obj,16,co2c0000342,0.43359375
4229,26,C3,112,4.12,c,S1 obj,16,co2c0000342,0.4375
4230,26,C3,113,4.608,c,S1 obj,16,co2c0000342,0.44140625
4231,26,C3,114,5.096,c,S1 obj,16,co2c0000342,0.4453125
4232,26,C3,115,3.632,c,S1 obj,16,co2c0000342,0.44921875
4233,26,C3,116,1.678,c,S1 obj,16,co2c0000342,0.453125
4234,26,C3,117,2.167,c,S1 obj,16,co2c0000342,0.45703125
4235,26,C3,118,4.12,c,S1 obj,16,co2c0000342,0.4609375
4236,26,C3,119,4.608,c,S1 obj,16,co2c0000342,0.46484375
4237,26,C3,120,4.12,c,S1 obj,16,co2c0000342,0.46875
4238,26,C3,121,3.632,c,S1 obj,16,co2c0000342,0.47265625
4239,26,C3,122,4.608,c,S1 obj,16,co2c0000342,0.4765625
4240,26,C3,123,5.096,c,S1 obj,16,co2c0000342,0.48046875
4241,26,C3,124,3.632,c,S1 obj,16,co2c0000342,0.484375
4242,26,C3,125,1.678,c,S1 obj,16,co2c0000342,0.48828125
4243,26,C3,126,1.678,c,S1 obj,16,co2c0000342,0.4921875
4244,26,C3,127,2.655,c,S1 obj,16,co2c0000342,0.49609375
4245,26,C3,128,2.167,c,S1 obj,16,co2c0000342,0.5
4246,26,C3,129,1.19,c,S1 obj,16,co2c0000342,0.50390625
4247,26,C3,130,0.214,c,S1 obj,16,co2c0000342,0.5078125
4248,26,C3,131,-0.275,c,S1 obj,16,co2c0000342,0.51171875
4249,26,C3,132,0.702,c,S1 obj,16,co2c0000342,0.515625
4250,26,C3,133,1.678,c,S1 obj,16,co2c0000342,0.51953125
4251,26,C3,134,3.143,c,S1 obj,16,co2c0000342,0.5234375
4252,26,C3,135,4.608,c,S1 obj,16,co2c0000342,0.52734375
4253,26,C3,136,5.585,c,S1 obj,16,co2c0000342,0.53125
4254,26,C3,137,6.073,c,S1 obj,16,co2c0000342,0.53515625
4255,26,C3,138,6.561,c,S1 obj,16,co2c0000342,0.5390625
4256,26,C3,139,6.561,c,S1 obj,16,co2c0000342,0.54296875
4257,26,C3,140,6.561,c,S1 obj,16,co2c0000342,0.546875
4258,26,C3,141,6.073,c,S1 obj,16,co2c0000342,0.55078125
4259,26,C3,142,6.561,c,S1 obj,16,co2c0000342,0.5546875
4260,26,C3,143,6.561,c,S1 obj,16,co2c0000342,0.55859375
4261,26,C3,144,7.05,c,S1 obj,16,co2c0000342,0.5625
4262,26,C3,145,6.073,c,S1 obj,16,co2c0000342,0.56640625
4263,26,C3,146,5.585,c,S1 obj,16,co2c0000342,0.5703125
4264,26,C3,147,5.585,c,S1 obj,16,co2c0000342,0.57421875
4265,26,C3,148,7.05,c,S1 obj,16,co2c0000342,0.578125
4266,26,C3,149,7.05,c,S1 obj,16,co2c0000342,0.58203125
4267,26,C3,150,6.073,c,S1 obj,16,co2c0000342,0.5859375
4268,26,C3,151,4.608,c,S1 obj,16,co2c0000342,0.58984375
4269,26,C3,152,2.655,c,S1 obj,16,co2c0000342,0.59375
4270,26,C3,153,1.19,c,S1 obj,16,co2c0000342,0.59765625
4271,26,C3,154,-1.251,c,S1 obj,16,co2c0000342,0.6015625
4272,26,C3,155,-3.204,c,S1 obj,16,co2c0000342,0.60546875
4273,26,C3,156,-4.181,c,S1 obj,16,co2c0000342,0.609375
4274,26,C3,157,-4.669,c,S1 obj,16,co2c0000342,0.61328125
4275,26,C3,158,-5.157,c,S1 obj,16,co2c0000342,0.6171875
4276,26,C3,159,-5.157,c,S1 obj,16,co2c0000342,0.62109375
4277,26,C3,160,-4.181,c,S1 obj,16,co2c0000342,0.625
4278,26,C3,161,-2.716,c,S1 obj,16,co2c0000342,0.62890625
4279,26,C3,162,-1.251,c,S1 obj,16,co2c0000342,0.6328125
4280,26,C3,163,-0.275,c,S1 obj,16,co2c0000342,0.63671875
4281,26,C3,164,1.678,c,S1 obj,16,co2c0000342,0.640625
4282,26,C3,165,3.143,c,S1 obj,16,co2c0000342,0.64453125
4283,26,C3,166,3.143,c,S1 obj,16,co2c0000342,0.6484375
4284,26,C3,167,2.655,c,S1 obj,16,co2c0000342,0.65234375
4285,26,C3,168,1.678,c,S1 obj,16,co2c0000342,0.65625
4286,26,C3,169,1.19,c,S1 obj,16,co2c0000342,0.66015625
4287,26,C3,170,-0.275,c,S1 obj,16,co2c0000342,0.6640625
4288,26,C3,171,-2.716,c,S1 obj,16,co2c0000342,0.66796875
4289,26,C3,172,-4.181,c,S1 obj,16,co2c0000342,0.671875
4290,26,C3,173,-3.693,c,S1 obj,16,co2c0000342,0.67578125
4291,26,C3,174,-2.228,c,S1 obj,16,co2c0000342,0.6796875
4292,26,C3,175,-3.204,c,S1 obj,16,co2c0000342,0.68359375
4293,26,C3,176,-4.669,c,S1 obj,16,co2c0000342,0.6875
4294,26,C3,177,-4.669,c,S1 obj,16,co2c0000342,0.69140625
4295,26,C3,178,-3.693,c,S1 obj,16,co2c0000342,0.6953125
4296,26,C3,179,-2.716,c,S1 obj,16,co2c0000342,0.69921875
4297,26,C3,180,-2.228,c,S1 obj,16,co2c0000342,0.703125
4298,26,C3,181,-1.251,c,S1 obj,16,co2c0000342,0.70703125
4299,26,C3,182,0.214,c,S1 obj,16,co2c0000342,0.7109375
4300,26,C3,183,0.214,c,S1 obj,16,co2c0000342,0.71484375
4301,26,C3,184,-0.763,c,S1 obj,16,co2c0000342,0.71875
4302,26,C3,185,-1.74,c,S1 obj,16,co2c0000342,0.72265625
4303,26,C3,186,-1.251,c,S1 obj,16,co2c0000342,0.7265625
4304,26,C3,187,-0.275,c,S1 obj,16,co2c0000342,0.73046875
4305,26,C3,188,-0.763,c,S1 obj,16,co2c0000342,0.734375
4306,26,C3,189,-0.275,c,S1 obj,16,co2c0000342,0.73828125
4307,26,C3,190,0.214,c,S1 obj,16,co2c0000342,0.7421875
4308,26,C3,191,0.214,c,S1 obj,16,co2c0000342,0.74609375
4309,26,C3,192,-0.763,c,S1 obj,16,co2c0000342,0.75
4310,26,C3,193,-2.228,c,S1 obj,16,co2c0000342,0.75390625
4311,26,C3,194,-2.716,c,S1 obj,16,co2c0000342,0.7578125
4312,26,C3,195,-2.716,c,S1 obj,16,co2c0000342,0.76171875
4313,26,C3,196,-3.693,c,S1 obj,16,co2c0000342,0.765625
4314,26,C3,197,-4.669,c,S1 obj,16,co2c0000342,0.76953125
4315,26,C3,198,-3.693,c,S1 obj,16,co2c0000342,0.7734375
4316,26,C3,199,-2.228,c,S1 obj,16,co2c0000342,0.77734375
4317,26,C3,200,-1.74,c,S1 obj,16,co2c0000342,0.78125
4318,26,C3,201,-2.228,c,S1 obj,16,co2c0000342,0.78515625
4319,26,C3,202,-2.228,c,S1 obj,16,co2c0000342,0.7890625
4320,26,C3,203,-0.763,c,S1 obj,16,co2c0000342,0.79296875
4321,26,C3,204,-0.275,c,S1 obj,16,co2c0000342,0.796875
4322,26,C3,205,-1.251,c,S1 obj,16,co2c0000342,0.80078125
4323,26,C3,206,-2.228,c,S1 obj,16,co2c0000342,0.8046875
4324,26,C3,207,-2.228,c,S1 obj,16,co2c0000342,0.80859375
4325,26,C3,208,-3.204,c,S1 obj,16,co2c0000342,0.8125
4326,26,C3,209,-5.157,c,S1 obj,16,co2c0000342,0.81640625
4327,26,C3,210,-6.622,c,S1 obj,16,co2c0000342,0.8203125
4328,26,C3,211,-6.622,c,S1 obj,16,co2c0000342,0.82421875
4329,26,C3,212,-6.134,c,S1 obj,16,co2c0000342,0.828125
4330,26,C3,213,-6.622,c,S1 obj,16,co2c0000342,0.83203125
4331,26,C3,214,-7.111,c,S1 obj,16,co2c0000342,0.8359375
4332,26,C3,215,-6.622,c,S1 obj,16,co2c0000342,0.83984375
4333,26,C3,216,-5.646,c,S1 obj,16,co2c0000342,0.84375
4334,26,C3,217,-5.646,c,S1 obj,16,co2c0000342,0.84765625
4335,26,C3,218,-7.111,c,S1 obj,16,co2c0000342,0.8515625
4336,26,C3,219,-8.087,c,S1 obj,16,co2c0000342,0.85546875
4337,26,C3,220,-6.134,c,S1 obj,16,co2c0000342,0.859375
4338,26,C3,221,-5.157,c,S1 obj,16,co2c0000342,0.86328125
4339,26,C3,222,-4.669,c,S1 obj,16,co2c0000342,0.8671875
4340,26,C3,223,-4.181,c,S1 obj,16,co2c0000342,0.87109375
4341,26,C3,224,-3.204,c,S1 obj,16,co2c0000342,0.875
4342,26,C3,225,-1.74,c,S1 obj,16,co2c0000342,0.87890625
4343,26,C3,226,-2.228,c,S1 obj,16,co2c0000342,0.8828125
4344,26,C3,227,-2.716,c,S1 obj,16,co2c0000342,0.88671875
4345,26,C3,228,-2.716,c,S1 obj,16,co2c0000342,0.890625
4346,26,C3,229,-1.74,c,S1 obj,16,co2c0000342,0.89453125
4347,26,C3,230,-2.228,c,S1 obj,16,co2c0000342,0.8984375
4348,26,C3,231,-3.204,c,S1 obj,16,co2c0000342,0.90234375
4349,26,C3,232,-3.693,c,S1 obj,16,co2c0000342,0.90625
4350,26,C3,233,-3.204,c,S1 obj,16,co2c0000342,0.91015625
4351,26,C3,234,-3.204,c,S1 obj,16,co2c0000342,0.9140625
4352,26,C3,235,-4.181,c,S1 obj,16,co2c0000342,0.91796875
4353,26,C3,236,-5.157,c,S1 obj,16,co2c0000342,0.921875
4354,26,C3,237,-4.669,c,S1 obj,16,co2c0000342,0.92578125
4355,26,C3,238,-4.669,c,S1 obj,16,co2c0000342,0.9296875
4356,26,C3,239,-4.669,c,S1 obj,16,co2c0000342,0.93359375
4357,26,C3,240,-5.157,c,S1 obj,16,co2c0000342,0.9375
4358,26,C3,241,-4.181,c,S1 obj,16,co2c0000342,0.94140625
4359,26,C3,242,-3.693,c,S1 obj,16,co2c0000342,0.9453125
4360,26,C3,243,-3.204,c,S1 obj,16,co2c0000342,0.94921875
4361,26,C3,244,-3.204,c,S1 obj,16,co2c0000342,0.953125
4362,26,C3,245,-1.74,c,S1 obj,16,co2c0000342,0.95703125
4363,26,C3,246,0.702,c,S1 obj,16,co2c0000342,0.9609375
4364,26,C3,247,2.167,c,S1 obj,16,co2c0000342,0.96484375
4365,26,C3,248,1.678,c,S1 obj,16,co2c0000342,0.96875
4366,26,C3,249,1.19,c,S1 obj,16,co2c0000342,0.97265625
4367,26,C3,250,1.19,c,S1 obj,16,co2c0000342,0.9765625
4368,26,C3,251,0.702,c,S1 obj,16,co2c0000342,0.98046875
4369,26,C3,252,0.214,c,S1 obj,16,co2c0000342,0.984375
4370,26,C3,253,0.214,c,S1 obj,16,co2c0000342,0.98828125
4371,26,C3,254,1.19,c,S1 obj,16,co2c0000342,0.9921875
4372,26,C3,255,2.655,c,S1 obj,16,co2c0000342,0.99609375
4374,26,C4,0,1.068,c,S1 obj,17,co2c0000342,0
4375,26,C4,1,-1.373,c,S1 obj,17,co2c0000342,0.00390625
4376,26,C4,2,-1.862,c,S1 obj,17,co2c0000342,0.0078125
4377,26,C4,3,-0.885,c,S1 obj,17,co2c0000342,0.01171875
4378,26,C4,4,-0.885,c,S1 obj,17,co2c0000342,0.015625
4379,26,C4,5,-0.885,c,S1 obj,17,co2c0000342,0.01953125
4380,26,C4,6,0.092,c,S1 obj,17,co2c0000342,0.0234375
4381,26,C4,7,1.556,c,S1 obj,17,co2c0000342,0.02734375
4382,26,C4,8,2.533,c,S1 obj,17,co2c0000342,0.03125
4383,26,C4,9,2.045,c,S1 obj,17,co2c0000342,0.03515625
4384,26,C4,10,1.556,c,S1 obj,17,co2c0000342,0.0390625
4385,26,C4,11,1.556,c,S1 obj,17,co2c0000342,0.04296875
4386,26,C4,12,0.58,c,S1 obj,17,co2c0000342,0.046875
4387,26,C4,13,-1.862,c,S1 obj,17,co2c0000342,0.05078125
4388,26,C4,14,-2.35,c,S1 obj,17,co2c0000342,0.0546875
4389,26,C4,15,-1.373,c,S1 obj,17,co2c0000342,0.05859375
4390,26,C4,16,-0.397,c,S1 obj,17,co2c0000342,0.0625
4391,26,C4,17,-1.373,c,S1 obj,17,co2c0000342,0.06640625
4392,26,C4,18,-3.326,c,S1 obj,17,co2c0000342,0.0703125
4393,26,C4,19,-3.815,c,S1 obj,17,co2c0000342,0.07421875
4394,26,C4,20,-3.326,c,S1 obj,17,co2c0000342,0.078125
4395,26,C4,21,-2.838,c,S1 obj,17,co2c0000342,0.08203125
