,0,C,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62
187,1,15.055,9.115,9.725,-5.086,9.796,4.486000000000001,5.402,2.96,8.087,3.428,5.2589999999999995,-1.4240000000000002,3.428,-6.9270000000000005,3.947,15.228,-0.275,-1.8619999999999999,-0.376,-6.612,-4.74,-6.48,-8.026,-8.667,-6.694,-6.46,-6.8260000000000005,-7.975,-9.257,-10.732000000000001,-12.024000000000001,22.929000000000002,10.681,4.496,11.088,-1.261,7.599,-5.686,14.709000000000001,0.519,7.212000000000001,-4.995,1.76,2.635,7.517,-8.291,1.516,11.963,-4.283,-7.985,-7.782,-8.87,1.689,1.048,5.9510000000000005,-5.391,2.696,-8.891,-10.651,-9.115,-7.456,-5.1979999999999995,15.401
188,1,17.008,10.091000000000001,11.19,-4.598,10.773,5.462999999999999,6.8660000000000005,2.96,8.575,3.428,5.747000000000001,-1.4240000000000002,3.428,-5.9510000000000005,4.9239999999999995,17.180999999999997,-0.763,0.092,0.6,-2.7060000000000004,-4.74,-5.015,-6.561,-5.249,-3.764,-2.553,-3.408,-3.092,-6.327000000000001,-4.873,-8.118,26.346999999999998,9.705,2.055,11.575999999999999,-0.773,8.087,-4.2219999999999995,12.755999999999998,0.519,6.724,-3.53,2.248,3.123,8.494,-5.361000000000001,2.004,12.939,-3.7939999999999996,-6.032,-5.829,-4.9639999999999995,-0.753,-0.905,1.556,-1.485,2.696,-4.985,-4.791,-5.207999999999999,-5.992000000000001,-4.2219999999999995,17.354
189,1,16.52,10.091000000000001,12.165999999999999,-2.645,11.749,5.462999999999999,6.8660000000000005,3.448,9.064,2.94,6.724,-1.4240000000000002,2.94,-4.486000000000001,6.388,19.135,-0.275,1.068,1.577,-1.729,-3.2760000000000002,-3.55,-2.655,-1.831,-0.8340000000000001,-0.11199999999999999,1.475,-0.163,-0.956,1.475,-0.305,26.835,11.169,2.543,11.088,0.6920000000000001,8.575,-1.2919999999999998,11.292,2.472,7.212000000000001,-2.065,3.713,3.123,8.982000000000001,-1.943,3.469,13.427999999999999,-2.33,-3.591,-1.4340000000000002,-1.058,-0.264,-0.905,12.787,-5.391,2.207,0.387,2.045,-1.3019999999999998,-2.574,-2.7569999999999997,16.866
190,1,15.055,10.091000000000001,12.165999999999999,-0.6920000000000001,11.749,5.9510000000000005,7.355,4.425,9.064,2.94,7.212000000000001,-0.9359999999999999,2.94,-3.51,7.365,20.111,0.214,1.556,0.6,-4.659,-2.299,-2.085,0.275,-0.366,-0.34600000000000003,-0.6,4.405,-0.163,3.438,3.9160000000000004,7.019,23.416999999999998,15.564,4.985,11.088,2.645,10.04,0.6609999999999999,11.78,4.425,7.212000000000001,-0.6,4.2010000000000005,3.611,8.982000000000001,-0.478,4.445,13.427999999999999,-0.865,-2.126,2.472,0.895,-1.2409999999999999,-0.905,8.392000000000001,7.303999999999999,1.719,2.8280000000000003,5.9510000000000005,0.163,0.35600000000000004,-2.2680000000000002,15.401
191,1,14.079,9.603,13.142999999999999,1.261,12.238,6.439,7.843,5.89,9.552,3.428,7.7010000000000005,0.040999999999999995,3.428,-2.533,7.365,19.623,0.214,2.045,-0.865,-7.1,-1.811,-2.085,1.74,-1.3430000000000002,-0.8340000000000001,-2.553,4.405,-2.116,3.927,1.963,9.46,19.023,21.423000000000002,8.891,12.552999999999999,5.086,11.017000000000001,2.126,13.732999999999999,6.8660000000000005,7.7010000000000005,0.376,4.69,5.0760000000000005,8.982000000000001,-1.455,4.934,13.427999999999999,-0.376,-2.126,3.937,-0.57,-2.7060000000000004,-2.37,-3.815,-14.669,2.207,2.8280000000000003,4.974,-0.8140000000000001,0.35600000000000004,-1.78,13.936
192,1,15.055,10.091000000000001,16.073,2.238,13.702,7.416,9.308,7.355,10.529000000000002,3.9160000000000004,8.189,1.0170000000000001,3.9160000000000004,-2.045,6.388,18.158,-0.763,1.556,-2.33,-6.612,-1.811,-2.574,0.763,-3.2960000000000003,-2.299,-4.018,1.475,-4.069,2.4619999999999997,-1.943,6.531000000000001,15.116,25.33,11.332,14.505999999999998,6.063,9.552,1.6380000000000001,15.198,7.843,8.189,0.865,3.713,7.029,9.959,-3.8960000000000004,3.957,14.892999999999999,-0.865,-3.103,1.984,-3.4989999999999997,-1.2409999999999999,0.071,0.092,-12.716,3.1839999999999997,-0.102,1.556,-3.255,-0.621,-2.2680000000000002,14.913
193,1,17.008,10.579,18.026,3.215,14.679,7.904,9.796,8.331,11.017000000000001,4.405,7.212000000000001,2.4819999999999998,4.405,-3.51,4.435,15.717,-2.228,1.068,-2.818,-5.636,-3.2760000000000002,-3.062,-1.6780000000000002,-4.761,-3.2760000000000002,-5.483,-0.966,-4.5569999999999995,-0.46799999999999997,-4.3839999999999995,2.625,14.14,22.888,11.332,15.482999999999999,6.063,6.622000000000001,-0.315,15.198,6.8660000000000005,8.189,-0.11199999999999999,2.248,7.029,10.935,-6.337000000000001,2.004,15.869000000000002,-2.818,-4.079,-1.4340000000000002,-5.941,-1.729,2.024,-11.139000000000001,2.909,4.1610000000000005,-2.055,-0.885,-5.207999999999999,-2.574,-3.245,17.354
194,1,18.962,11.068,17.049,4.191,14.679,8.392000000000001,9.796,8.331,11.017000000000001,4.405,6.236000000000001,2.4819999999999998,4.405,-5.9510000000000005,1.506,13.275,-2.716,1.068,-3.7939999999999996,-6.124,-4.252,-3.55,-3.1430000000000002,-5.249,-2.787,-6.46,-1.943,-4.069,-1.933,-3.408,0.6709999999999999,16.093,15.564,9.867,13.529000000000002,5.086,4.669,-1.78,14.220999999999998,5.89,7.7010000000000005,-1.577,0.7829999999999999,7.029,10.935,-8.291,-0.43700000000000006,16.357,-4.283,-4.567,-3.387,-6.428999999999999,-3.194,-1.882,-8.209,-17.598,4.649,-2.543,-0.397,-5.207999999999999,-3.062,-3.245,19.796
195,1,18.962,11.068,13.142999999999999,6.144,12.725999999999999,7.904,9.308,7.843,9.064,3.428,4.771,2.4819999999999998,3.428,-7.904,-0.44799999999999995,12.299000000000001,-2.716,2.045,-5.747000000000001,-8.077,-4.74,-3.55,-4.12,-4.761,-2.787,-7.436,-1.943,-4.069,-1.444,-1.455,1.6480000000000001,19.511,8.24,8.891,10.6,4.11,4.669,-1.78,14.220999999999998,5.89,6.236000000000001,-3.042,-0.682,6.053,9.959,-9.267000000000001,-1.902,15.869000000000002,-5.2589999999999995,-4.079,-3.8760000000000003,-5.941,-4.659,-2.858,-2.838,-6.367999999999999,4.1610000000000005,-1.078,1.068,-4.232,-3.062,-2.7569999999999997,19.796
196,1,17.497,11.556,9.237,8.586,11.261,7.416,7.843,7.355,7.599,2.452,3.7939999999999996,1.506,2.452,-8.881,-1.912,13.275,-3.693,2.533,-7.212000000000001,-8.077,-4.74,-3.062,-4.6080000000000005,-4.761,-3.2760000000000002,-8.413,-2.92,-5.534,-1.933,-1.943,1.6480000000000001,23.416999999999998,6.287000000000001,8.402999999999999,9.135,4.11,6.622000000000001,-0.804,16.174,6.377999999999999,4.771,-3.042,-1.17,5.564,8.494,-9.267000000000001,-2.391,14.404000000000002,-5.747000000000001,-3.591,-3.387,-4.9639999999999995,-0.264,1.048,7.904,-9.786,3.1839999999999997,-1.567,0.58,-4.232,-3.55,-2.7569999999999997,18.331
197,1,17.008,13.020999999999999,9.237,10.539000000000001,11.261,7.904,7.843,7.843,6.622000000000001,1.475,3.7939999999999996,1.506,1.475,-6.9270000000000005,-0.9359999999999999,15.228,-4.669,2.533,-7.212000000000001,-6.124,-5.229,-2.574,-5.585,-5.249,-4.252,-8.901,-5.361000000000001,-7.975,-3.886,-5.849,-2.747,25.859,10.193,9.867,10.6,5.575,9.552,1.6380000000000001,19.104,7.355,4.771,-1.577,-1.6580000000000001,6.541,8.006,-8.779,-2.391,14.404000000000002,-5.747000000000001,-2.614,-3.8760000000000003,-5.452000000000001,-2.218,-0.905,-3.326,-7.832999999999999,2.207,-4.496,-4.791,-6.185,-4.527,-2.7569999999999997,17.354
198,1,17.985,15.950999999999999,13.142999999999999,10.539000000000001,13.214,9.857000000000001,8.82,9.308,8.087,1.475,4.771,1.994,1.475,-3.998,1.0170000000000001,18.158,-3.693,2.533,-5.2589999999999995,-4.659,-6.205,-3.062,-7.537999999999999,-6.226,-5.229,-8.901,-7.314,-9.927999999999999,-7.792000000000001,-11.22,-10.071,27.323,18.005,11.82,14.017999999999999,7.528,10.529000000000002,3.103,21.545,8.331,5.2589999999999995,-0.6,-1.17,8.006,8.494,-7.8020000000000005,-1.4140000000000001,15.869000000000002,-6.724,-2.614,-5.829,-6.917000000000001,-3.194,-4.323,-1.3730000000000002,-6.856,2.207,-8.402999999999999,-11.139000000000001,-8.138,-6.48,-3.245,18.331
199,1,21.891,18.88,18.026,9.074,16.144000000000002,12.299000000000001,10.773,11.261,10.04,2.452,6.724,2.97,2.452,-1.556,3.4589999999999996,19.623,-2.228,2.533,-2.818,-4.171,-6.694,-3.062,-9.003,-6.7139999999999995,-4.74,-7.9239999999999995,-6.8260000000000005,-8.952,-10.234,-14.15,-14.954,28.3,25.33,14.262,16.459,8.993,10.04,4.079,23.01,8.82,6.236000000000001,0.865,-0.193,9.471,10.447000000000001,-6.337000000000001,-0.43700000000000006,18.799,-7.7010000000000005,-3.103,-7.782,-7.894,-1.2409999999999999,-1.3940000000000001,-0.885,3.398,2.696,-10.356,-14.069,-9.115,-7.456,-3.733,21.749000000000002
200,1,25.309,20.833000000000002,20.955,7.121,18.097,13.763,11.749,12.238,11.017000000000001,2.452,7.212000000000001,3.4589999999999996,2.452,-0.58,4.435,20.599,-1.74,2.045,-2.33,-4.171,-6.205,-2.574,-8.026,-5.737,-2.299,-6.46,-4.3839999999999995,-6.022,-8.769,-12.685,-12.512,28.788,29.236,17.192,15.970999999999998,8.993,8.575,3.591,22.522,8.82,6.236000000000001,0.865,0.7829999999999999,9.959,11.424000000000001,-4.3839999999999995,0.539,20.752,-7.7010000000000005,-3.103,-6.805,-7.406000000000001,1.689,0.5589999999999999,8.392000000000001,0.956,3.1839999999999997,-7.914,-11.139000000000001,-7.1610000000000005,-5.992000000000001,-3.245,25.166999999999998
201,1,26.774,21.322,19.002,6.144,18.097,13.763,11.749,11.749,11.017000000000001,2.452,6.724,3.4589999999999996,2.452,-0.58,4.435,20.599,-2.228,1.068,-1.841,-3.194,-4.74,-2.085,-4.6080000000000005,-3.784,1.119,-4.506,-0.478,-2.6039999999999996,-3.886,-7.314,-3.7230000000000003,30.253,29.724,18.656,14.017999999999999,8.016,8.087,2.614,21.545,7.843,6.236000000000001,1.3530000000000002,1.272,9.471,11.912,-2.431,1.516,20.752,-5.747000000000001,-2.614,-4.364,-5.452000000000001,-1.729,-3.835,-1.3730000000000002,-5.88,3.1839999999999997,-2.543,-3.326,-4.232,-2.574,-2.2680000000000002,26.631999999999998
202,1,24.820999999999998,19.368,15.584000000000001,5.656000000000001,16.632,12.299000000000001,10.284,10.284,9.552,1.963,5.2589999999999995,2.4819999999999998,1.963,-0.58,3.947,19.623,-2.228,-0.397,-0.865,-1.729,-2.299,-1.109,-0.7020000000000001,-1.3430000000000002,3.072,-2.553,1.963,-0.6509999999999999,1.485,-2.431,4.578,31.23,27.771,18.656,12.065,6.551,8.087,2.614,20.569000000000003,6.8660000000000005,5.2589999999999995,0.865,1.272,7.517,10.447000000000001,-0.966,2.492,19.287,-3.306,-2.126,-0.45799999999999996,-3.011,-3.194,-6.765,1.556,5.351,3.1839999999999997,1.851,2.533,-0.8140000000000001,1.3330000000000002,-0.804,25.166999999999998
203,1,21.891,16.927,13.142999999999999,6.144,14.190999999999999,9.369,8.331,7.843,7.599,1.475,4.283,1.0170000000000001,1.475,-0.092,3.4589999999999996,18.646,-0.763,-0.397,0.11199999999999999,-1.2409999999999999,-0.8340000000000001,-1.109,1.251,-0.8540000000000001,3.56,-0.6,1.475,-1.6280000000000001,3.438,-0.478,5.553999999999999,31.23,24.353,15.727,11.575999999999999,4.11,7.599,2.126,19.104,5.402,5.2589999999999995,0.865,1.76,5.564,8.494,0.498,2.9810000000000003,16.846,-1.3530000000000002,-2.126,1.984,-1.546,-0.264,-2.37,-4.791,-6.856,2.207,2.8280000000000003,2.533,0.163,3.7739999999999996,0.17300000000000001,21.749000000000002
204,1,18.962,14.485999999999999,14.119000000000002,5.656000000000001,12.238,6.9270000000000005,6.377999999999999,5.402,7.111000000000001,1.475,4.283,-0.44799999999999995,1.475,0.885,2.97,17.67,-0.275,-0.885,0.6,-1.2409999999999999,-0.34600000000000003,-1.109,1.74,-0.8540000000000001,2.5839999999999996,0.865,0.498,-2.6039999999999996,1.485,-1.943,-0.305,30.253,19.47,10.844000000000001,12.552999999999999,1.6680000000000001,7.111000000000001,1.149,17.639,3.448,5.2589999999999995,0.865,1.76,3.611,7.029,1.475,3.469,14.404000000000002,0.11199999999999999,-2.126,2.472,-1.058,1.2,1.048,6.439,5.8389999999999995,1.2309999999999999,0.387,-1.8619999999999999,-0.8140000000000001,3.286,0.17300000000000001,18.819000000000003
205,1,17.008,12.044,16.073,2.238,10.284,4.974,4.913,3.448,7.111000000000001,0.987,4.283,-1.912,0.987,1.3730000000000002,2.97,16.692999999999998,-1.251,-2.838,0.6,-1.2409999999999999,-0.8340000000000001,-1.597,-0.214,-1.831,1.607,1.841,-0.478,-2.6039999999999996,-1.933,-4.3839999999999995,-7.629,26.835,13.123,5.961,12.552999999999999,-0.773,5.157,-0.804,15.198,1.984,5.2589999999999995,0.376,1.272,1.6580000000000001,5.564,2.452,3.469,12.450999999999999,0.11199999999999999,-2.614,0.519,-1.058,-2.7060000000000004,-0.905,3.0210000000000004,1.933,0.254,-2.055,-6.256,-2.279,1.3330000000000002,-0.315,17.354
206,1,16.032,9.603,16.073,-1.18,9.308,3.0210000000000004,3.448,1.495,6.1339999999999995,0.498,3.7939999999999996,-2.889,0.498,0.885,2.4819999999999998,15.717,-2.228,-3.815,0.6,-1.729,-1.3219999999999998,-2.574,-1.6780000000000002,-1.3430000000000002,1.607,2.33,0.498,-2.116,-2.909,-5.361000000000001,-9.583,23.905,7.751,2.543,11.575999999999999,-2.7260000000000004,3.2039999999999997,-2.2680000000000002,12.267999999999999,0.519,4.771,-0.6,0.7829999999999999,-0.295,5.0760000000000005,2.452,3.469,10.985999999999999,-0.865,-3.103,-0.946,-1.058,-2.7060000000000004,1.048,-3.815,2.909,-0.23399999999999999,-2.543,-6.744,-2.767,0.35600000000000004,-0.804,16.378
207,1,14.567,8.138,11.19,-4.598,7.355,1.556,1.984,0.519,5.157,0.01,2.818,-3.377,0.01,-0.092,1.0170000000000001,14.252,-2.228,-3.326,-0.376,-1.729,-1.3219999999999998,-2.085,-1.19,-0.8540000000000001,1.607,2.33,1.475,-0.6509999999999999,-1.444,-3.8960000000000004,-5.676,20.976,5.31,2.055,8.647,-3.215,1.74,-2.7569999999999997,10.315,-0.45799999999999996,3.7939999999999996,-1.088,0.295,-1.272,3.611,2.452,2.9810000000000003,9.521,-0.865,-3.103,-0.45799999999999996,-0.081,-3.194,0.5589999999999999,-3.815,-2.95,-0.722,-0.59,-2.838,-1.79,0.35600000000000004,-1.2919999999999998,14.913
208,1,12.126,6.672999999999999,3.866,-5.575,5.89,0.58,1.495,0.031,3.2039999999999997,-0.478,0.865,-4.354,-0.478,-1.068,-0.44799999999999995,12.787,-3.2039999999999997,-0.885,-1.841,-0.753,-1.3219999999999998,-1.597,-0.214,0.122,1.607,1.841,1.475,-0.6509999999999999,0.509,-2.431,0.183,19.511,5.797999999999999,2.543,5.7170000000000005,-3.215,0.275,-1.78,8.85,-0.45799999999999996,2.33,-1.088,-0.682,-1.272,2.635,1.963,2.004,8.545,-0.865,-2.126,0.519,0.40700000000000003,-4.659,0.071,-3.326,-3.927,-0.722,1.3630000000000002,0.092,-0.8140000000000001,0.8440000000000001,-1.2919999999999998,12.472000000000001
209,1,10.173,5.697,-1.506,-4.598,5.402,0.58,1.0070000000000001,0.519,1.74,-1.455,-0.6,-3.866,-1.455,-1.556,-1.912,11.322000000000001,-5.157,1.556,-4.283,1.2,-1.811,-0.621,0.275,0.61,0.631,1.3530000000000002,0.01,-1.139,0.997,-1.943,1.6480000000000001,19.511,9.216000000000001,3.52,3.764,-2.238,-1.19,-1.2919999999999998,7.874,1.495,1.3530000000000002,-0.11199999999999999,-2.146,-0.7829999999999999,2.146,0.987,0.539,8.057,-1.841,-1.149,0.519,1.383,-2.218,3.489,3.0210000000000004,4.862,-0.722,1.3630000000000002,0.092,-0.326,0.8440000000000001,-1.2919999999999998,10.517999999999999
210,1,8.708,5.697,-2.97,-3.133,5.402,1.556,1.495,1.0070000000000001,0.763,-1.943,-2.065,-2.889,-1.943,-1.556,-3.377,10.345,-6.622000000000001,2.533,-6.236000000000001,1.2,-2.787,-0.132,-1.6780000000000002,0.61,-0.8340000000000001,1.3530000000000002,-2.92,-2.116,-0.956,-3.408,-2.747,19.511,12.634,4.008,2.787,-1.75,-3.6319999999999997,-1.2919999999999998,6.897,3.448,0.376,1.3530000000000002,-3.611,0.682,2.146,0.498,-1.902,8.545,-3.306,-0.6609999999999999,-1.923,0.895,-3.194,2.513,-2.35,3.398,-0.722,-1.078,-3.815,-0.8140000000000001,-0.621,-1.78,9.054
211,1,9.196,5.697,-0.040999999999999995,-1.18,6.377999999999999,2.045,2.472,1.984,1.251,-1.943,-3.53,-0.9359999999999999,-1.943,-2.045,-5.33,8.392000000000001,-6.622000000000001,3.51,-7.212000000000001,-0.753,-4.252,-0.132,-4.6080000000000005,0.61,-1.811,0.865,-5.361000000000001,-2.116,-4.374,-4.873,-8.606,18.534000000000002,13.123,3.52,2.787,-1.261,-5.585,-2.2680000000000002,5.92,5.402,-0.11199999999999999,2.33,-5.564,1.17,3.123,0.498,-4.343999999999999,9.033,-5.747000000000001,0.315,-5.341,0.40700000000000003,-5.147,-1.882,-1.8619999999999999,-21.016,-0.722,-4.008,-7.233,-1.79,-3.062,-2.2680000000000002,9.542
212,1,10.173,5.207999999999999,2.889,-0.6920000000000001,6.8660000000000005,2.533,2.96,2.96,1.74,-1.943,-4.018,0.529,-1.943,-2.533,-6.795,5.9510000000000005,-6.1339999999999995,4.974,-7.7010000000000005,-2.218,-5.7170000000000005,0.35600000000000004,-7.05,0.61,-1.811,0.865,-6.8260000000000005,-0.6509999999999999,-5.8389999999999995,-4.873,-10.071,15.116,11.169,3.031,2.787,-1.261,-7.537999999999999,-2.7569999999999997,5.92,5.89,-0.6,2.33,-7.029,1.6580000000000001,3.611,0.498,-6.297000000000001,10.01,-7.7010000000000005,0.315,-7.782,-0.081,-3.194,-0.905,6.439,-2.95,0.254,-4.008,-6.744,-1.79,-4.527,-2.7569999999999997,10.517999999999999
213,1,10.173,4.72,3.377,-0.6920000000000001,6.8660000000000005,2.533,3.448,2.96,2.228,-1.455,-4.995,1.506,-1.455,-3.998,-8.26,3.51,-6.622000000000001,4.974,-7.7010000000000005,-2.218,-6.205,-0.132,-7.537999999999999,0.61,-1.811,-0.11199999999999999,-6.8260000000000005,0.326,-4.374,-2.92,-5.188,10.722000000000001,7.263,2.543,2.299,-1.75,-8.026,-3.733,6.409,6.377999999999999,-0.6,1.841,-7.517,1.6580000000000001,3.123,-0.478,-7.7620000000000005,9.521,-8.677,0.804,-7.782,-0.081,-1.2409999999999999,2.024,5.9510000000000005,5.351,0.743,-2.055,-2.838,-1.3019999999999998,-5.015,-3.245,10.517999999999999
214,1,8.219,3.255,0.44799999999999995,-1.6680000000000001,5.402,1.556,2.96,2.472,1.251,-1.455,-5.483,1.506,-1.455,-5.462999999999999,-10.213,1.068,-7.111000000000001,2.533,-7.212000000000001,-2.7060000000000004,-6.205,-0.132,-6.561,0.122,-1.3219999999999998,-1.577,-6.337000000000001,-0.163,-0.956,-0.966,2.136,6.327000000000001,2.8689999999999998,1.078,1.3219999999999998,-2.238,-8.026,-4.71,5.432,5.402,-0.6,0.376,-7.517,1.17,2.635,-1.943,-7.7620000000000005,8.545,-7.7010000000000005,1.2919999999999998,-5.829,0.40700000000000003,-4.171,-2.858,-7.721,-11.251,1.2309999999999999,0.387,1.556,-0.326,-4.038,-3.245,8.565
215,1,5.29,1.3019999999999998,-3.4589999999999996,-2.157,2.96,0.092,1.984,1.495,-0.214,-1.455,-5.971,1.0170000000000001,-1.455,-6.9270000000000005,-11.19,-0.397,-6.622000000000001,0.58,-7.212000000000001,-5.636,-5.7170000000000005,-0.621,-4.6080000000000005,-0.8540000000000001,-1.811,-3.53,-5.849,-1.139,0.997,-0.478,6.042000000000001,2.909,-2.0140000000000002,-0.875,0.34600000000000003,-3.215,-8.026,-6.662999999999999,2.991,4.425,-0.6,-0.6,-7.029,0.193,1.6580000000000001,-3.8960000000000004,-7.7620000000000005,7.08,-6.236000000000001,-0.17300000000000001,-3.8760000000000003,-1.058,-5.147,-4.812,-10.651,-12.716,1.2309999999999999,0.875,3.0210000000000004,-0.326,-2.574,-3.245,5.147
216,1,1.8719999999999999,-0.163,-4.435,-3.6210000000000004,1.0070000000000001,-1.3730000000000002,0.519,0.031,-1.6780000000000002,-1.943,-5.971,0.040999999999999995,-1.943,-8.392000000000001,-11.19,-1.8619999999999999,-5.646,-0.397,-6.724,-8.565,-5.229,-1.597,-3.6319999999999997,-1.831,-2.299,-5.483,-5.361000000000001,-2.116,0.509,-2.431,4.578,1.933,-4.944,-3.3160000000000003,-1.119,-5.167999999999999,-8.514,-9.104,-0.42700000000000005,3.448,-0.6,-2.553,-7.517,-1.272,0.193,-5.849,-7.273,5.127000000000001,-5.747000000000001,-2.126,-2.8989999999999996,-3.011,-2.7060000000000004,-2.37,-2.35,-14.669,0.743,-0.102,1.068,-1.3019999999999998,-2.574,-2.7569999999999997,1.729
217,1,-0.57,-2.116,-2.97,-5.575,-0.946,-3.326,-0.45799999999999996,-1.4340000000000002,-2.655,-1.943,-5.971,-1.4240000000000002,-1.943,-9.857000000000001,-11.19,-2.838,-5.646,-0.885,-7.7010000000000005,-8.565,-5.229,-2.574,-3.6319999999999997,-3.784,-2.787,-6.9479999999999995,-4.873,-3.092,-1.444,-4.3839999999999995,-1.2819999999999998,1.933,-4.456,-5.269,-1.119,-6.632000000000001,-9.491,-10.081,-2.8689999999999998,2.472,-1.088,-4.506,-7.517,-2.248,-0.295,-7.314,-7.273,3.174,-6.236000000000001,-3.591,-3.387,-4.9639999999999995,-0.753,-0.41700000000000004,-4.791,-14.669,0.254,-2.543,-2.838,-2.767,-2.574,-2.7569999999999997,-0.7120000000000001
218,1,-1.058,-3.5810000000000004,-0.529,-7.039,-1.4340000000000002,-4.303,-1.4340000000000002,-2.411,-2.655,-1.943,-6.46,-1.912,-1.943,-10.834000000000001,-11.677999999999999,-4.303,-7.111000000000001,-2.35,-8.677,-7.5889999999999995,-5.229,-3.062,-4.6080000000000005,-4.761,-2.299,-8.413,-5.361000000000001,-4.069,-3.398,-6.337000000000001,-6.653,2.909,-0.5489999999999999,-4.781000000000001,-1.607,-7.121,-10.468,-10.569,-4.333,1.984,-1.088,-5.483,-8.006,-3.225,-0.7829999999999999,-8.291,-8.25,2.6860000000000004,-6.724,-5.056,-4.364,-6.428999999999999,-3.682,-5.3,-3.815,-12.716,-0.722,-4.008,-6.256,-4.232,-3.062,-2.7569999999999997,-1.2
219,1,-0.57,-4.069,-1.506,-8.993,-1.4340000000000002,-4.791,-1.4340000000000002,-2.8989999999999996,-2.655,-1.455,-6.46,-2.401,-1.455,-11.81,-12.165999999999999,-5.28,-8.087,-3.815,-8.677,-9.054,-4.74,-3.55,-5.096,-5.737,-1.811,-9.389,-6.337000000000001,-5.534,-4.862,-8.291,-9.583,3.398,3.845,-3.3160000000000003,-1.119,-7.121,-11.444,-9.593,-3.3569999999999998,1.495,-1.088,-6.46,-8.494,-3.225,-0.295,-9.267000000000001,-9.226,2.197,-7.212000000000001,-6.032,-5.341,-7.406000000000001,-3.194,-5.3,-11.627,-22.97,-0.23399999999999999,-4.985,-8.209,-5.207999999999999,-3.062,-2.7569999999999997,-0.22399999999999998
220,1,-0.081,-4.069,-4.9239999999999995,-9.969,-0.946,-4.303,-0.946,-2.8989999999999996,-2.655,-1.455,-6.9479999999999995,-2.401,-1.455,-12.787,-13.142999999999999,-5.768,-6.1339999999999995,-3.815,-7.7010000000000005,-11.495,-4.252,-4.038,-5.096,-6.7139999999999995,-1.3219999999999998,-9.878,-7.314,-6.999,-5.8389999999999995,-10.244000000000002,-10.071,3.886,5.797999999999999,-1.851,-2.096,-6.632000000000001,-12.421,-9.593,-1.892,1.495,-1.577,-6.9479999999999995,-8.494,-2.736,-0.295,-10.244000000000002,-10.203,2.6860000000000004,-6.724,-6.521,-5.341,-8.382,-0.753,-2.37,-9.186,-7.832999999999999,-0.23399999999999999,-5.473,-9.674,-6.185,-2.574,-2.2680000000000002,0.753
221,1,0.40700000000000003,-2.6039999999999996,-9.318,-10.457,-0.946,-3.815,-0.45799999999999996,-2.411,-2.655,-1.455,-7.436,-2.401,-1.455,-12.299000000000001,-13.630999999999998,-5.768,-5.157,-3.815,-6.236000000000001,-11.982999999999999,-4.252,-4.527,-4.12,-7.69,-1.3219999999999998,-10.854000000000001,-8.291,-8.952,-5.8389999999999995,-11.709000000000001,-9.583,3.886,3.845,-0.875,-4.0489999999999995,-6.144,-11.932,-10.081,-0.9159999999999999,1.0070000000000001,-1.577,-6.9479999999999995,-8.494,-2.248,-0.7829999999999999,-11.22,-10.203,3.174,-5.747000000000001,-7.0089999999999995,-4.852,-9.359,-1.2409999999999999,-1.882,-3.815,-1.973,0.254,-6.449,-10.651,-7.1610000000000005,-1.597,-1.78,1.2409999999999999
222,1,0.895,-1.139,-9.806000000000001,-9.481,-1.4340000000000002,-3.326,-0.45799999999999996,-1.4340000000000002,-3.1430000000000002,-1.943,-7.436,-2.401,-1.943,-12.299000000000001,-12.655,-4.303,-4.669,-4.303,-6.724,-9.542,-3.764,-5.015,-3.6319999999999997,-9.155,-1.3219999999999998,-11.342,-8.291,-9.927999999999999,-6.327000000000001,-13.662,-10.071,4.374,-1.526,-1.3630000000000002,-5.025,-5.167999999999999,-9.979,-10.081,0.061,1.0070000000000001,-2.065,-6.9479999999999995,-8.006,-2.248,-0.7829999999999999,-11.22,-9.715,3.174,-4.771,-7.497000000000001,-4.852,-10.335,-1.2409999999999999,-0.905,3.998,5.351,0.743,-7.914,-11.627,-8.626,-1.597,-1.78,1.2409999999999999
223,1,0.40700000000000003,0.326,-5.9,-7.528,-1.4340000000000002,-2.838,-0.45799999999999996,-1.4340000000000002,-3.6319999999999997,-1.943,-6.46,-2.401,-1.943,-11.322000000000001,-11.19,-2.838,-4.181,-4.303,-6.236000000000001,-7.5889999999999995,-3.2760000000000002,-5.015,-3.6319999999999997,-9.644,-1.3219999999999998,-11.342,-7.314,-9.44,-6.816,-14.15,-10.559000000000001,5.351,-5.92,-1.3630000000000002,-4.537,-5.167999999999999,-7.537999999999999,-8.616,1.526,0.519,-1.088,-6.9479999999999995,-7.029,-2.248,-0.7829999999999999,-11.22,-8.25,3.174,-4.771,-7.985,-4.852,-10.824000000000002,-0.753,-0.905,6.439,-7.345,0.743,-8.891,-11.627,-9.115,-1.597,-1.78,0.753
