,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5120,59,CP6,232,0.905,c,"S2 nomatch,",19,co2c0000345,0.90625
5121,59,CP6,233,0.905,c,"S2 nomatch,",19,co2c0000345,0.91015625
5122,59,CP6,234,-0.071,c,"S2 nomatch,",19,co2c0000345,0.9140625
5123,59,CP6,235,-1.536,c,"S2 nomatch,",19,co2c0000345,0.91796875
5124,59,CP6,236,-2.513,c,"S2 nomatch,",19,co2c0000345,0.921875
5125,59,CP6,237,-3.001,c,"S2 nomatch,",19,co2c0000345,0.92578125
5126,59,CP6,238,-2.513,c,"S2 nomatch,",19,co2c0000345,0.9296875
5127,59,CP6,239,-1.536,c,"S2 nomatch,",19,co2c0000345,0.93359375
5128,59,CP6,240,-0.559,c,"S2 nomatch,",19,co2c0000345,0.9375
5129,59,CP6,241,0.417,c,"S2 nomatch,",19,co2c0000345,0.94140625
5130,59,CP6,242,0.905,c,"S2 nomatch,",19,co2c0000345,0.9453125
5131,59,CP6,243,0.905,c,"S2 nomatch,",19,co2c0000345,0.94921875
5132,59,CP6,244,0.905,c,"S2 nomatch,",19,co2c0000345,0.953125
5133,59,CP6,245,0.417,c,"S2 nomatch,",19,co2c0000345,0.95703125
5134,59,CP6,246,-0.559,c,"S2 nomatch,",19,co2c0000345,0.9609375
5135,59,CP6,247,-2.024,c,"S2 nomatch,",19,co2c0000345,0.96484375
5136,59,CP6,248,-3.489,c,"S2 nomatch,",19,co2c0000345,0.96875
5137,59,CP6,249,-3.977,c,"S2 nomatch,",19,co2c0000345,0.97265625
5138,59,CP6,250,-4.466,c,"S2 nomatch,",19,co2c0000345,0.9765625
5139,59,CP6,251,-4.466,c,"S2 nomatch,",19,co2c0000345,0.98046875
5140,59,CP6,252,-4.466,c,"S2 nomatch,",19,co2c0000345,0.984375
5141,59,CP6,253,-4.954,c,"S2 nomatch,",19,co2c0000345,0.98828125
5142,59,CP6,254,-5.931,c,"S2 nomatch,",19,co2c0000345,0.9921875
5143,59,CP6,255,-6.419,c,"S2 nomatch,",19,co2c0000345,0.99609375
5145,59,CP1,0,-0.336,c,"S2 nomatch,",20,co2c0000345,0
5146,59,CP1,1,-0.336,c,"S2 nomatch,",20,co2c0000345,0.00390625
5147,59,CP1,2,-0.336,c,"S2 nomatch,",20,co2c0000345,0.0078125
5148,59,CP1,3,0.641,c,"S2 nomatch,",20,co2c0000345,0.01171875
5149,59,CP1,4,1.129,c,"S2 nomatch,",20,co2c0000345,0.015625
5150,59,CP1,5,1.129,c,"S2 nomatch,",20,co2c0000345,0.01953125
5151,59,CP1,6,1.129,c,"S2 nomatch,",20,co2c0000345,0.0234375
5152,59,CP1,7,0.153,c,"S2 nomatch,",20,co2c0000345,0.02734375
5153,59,CP1,8,-0.336,c,"S2 nomatch,",20,co2c0000345,0.03125
5154,59,CP1,9,-0.824,c,"S2 nomatch,",20,co2c0000345,0.03515625
5155,59,CP1,10,-0.824,c,"S2 nomatch,",20,co2c0000345,0.0390625
5156,59,CP1,11,-0.336,c,"S2 nomatch,",20,co2c0000345,0.04296875
5157,59,CP1,12,0.153,c,"S2 nomatch,",20,co2c0000345,0.046875
5158,59,CP1,13,0.153,c,"S2 nomatch,",20,co2c0000345,0.05078125
5159,59,CP1,14,-0.336,c,"S2 nomatch,",20,co2c0000345,0.0546875
5160,59,CP1,15,-1.312,c,"S2 nomatch,",20,co2c0000345,0.05859375
5161,59,CP1,16,-2.289,c,"S2 nomatch,",20,co2c0000345,0.0625
5162,59,CP1,17,-3.265,c,"S2 nomatch,",20,co2c0000345,0.06640625
5163,59,CP1,18,-3.265,c,"S2 nomatch,",20,co2c0000345,0.0703125
5164,59,CP1,19,-3.265,c,"S2 nomatch,",20,co2c0000345,0.07421875
5165,59,CP1,20,-2.289,c,"S2 nomatch,",20,co2c0000345,0.078125
5166,59,CP1,21,-1.312,c,"S2 nomatch,",20,co2c0000345,0.08203125
5167,59,CP1,22,-0.824,c,"S2 nomatch,",20,co2c0000345,0.0859375
5168,59,CP1,23,-0.824,c,"S2 nomatch,",20,co2c0000345,0.08984375
5169,59,CP1,24,-1.312,c,"S2 nomatch,",20,co2c0000345,0.09375
5170,59,CP1,25,-1.801,c,"S2 nomatch,",20,co2c0000345,0.09765625
5171,59,CP1,26,-1.801,c,"S2 nomatch,",20,co2c0000345,0.1015625
5172,59,CP1,27,-1.801,c,"S2 nomatch,",20,co2c0000345,0.10546875
5173,59,CP1,28,-1.312,c,"S2 nomatch,",20,co2c0000345,0.109375
5174,59,CP1,29,-0.824,c,"S2 nomatch,",20,co2c0000345,0.11328125
5175,59,CP1,30,-1.312,c,"S2 nomatch,",20,co2c0000345,0.1171875
5176,59,CP1,31,-1.312,c,"S2 nomatch,",20,co2c0000345,0.12109375
5177,59,CP1,32,-2.289,c,"S2 nomatch,",20,co2c0000345,0.125
5178,59,CP1,33,-2.777,c,"S2 nomatch,",20,co2c0000345,0.12890625
5179,59,CP1,34,-3.265,c,"S2 nomatch,",20,co2c0000345,0.1328125
5180,59,CP1,35,-3.265,c,"S2 nomatch,",20,co2c0000345,0.13671875
5181,59,CP1,36,-3.265,c,"S2 nomatch,",20,co2c0000345,0.140625
5182,59,CP1,37,-3.754,c,"S2 nomatch,",20,co2c0000345,0.14453125
5183,59,CP1,38,-4.242,c,"S2 nomatch,",20,co2c0000345,0.1484375
5184,59,CP1,39,-5.219,c,"S2 nomatch,",20,co2c0000345,0.15234375
5185,59,CP1,40,-5.219,c,"S2 nomatch,",20,co2c0000345,0.15625
5186,59,CP1,41,-5.219,c,"S2 nomatch,",20,co2c0000345,0.16015625
5187,59,CP1,42,-4.73,c,"S2 nomatch,",20,co2c0000345,0.1640625
5188,59,CP1,43,-3.754,c,"S2 nomatch,",20,co2c0000345,0.16796875
5189,59,CP1,44,-3.265,c,"S2 nomatch,",20,co2c0000345,0.171875
5190,59,CP1,45,-3.265,c,"S2 nomatch,",20,co2c0000345,0.17578125
5191,59,CP1,46,-3.265,c,"S2 nomatch,",20,co2c0000345,0.1796875
5192,59,CP1,47,-3.265,c,"S2 nomatch,",20,co2c0000345,0.18359375
5193,59,CP1,48,-2.289,c,"S2 nomatch,",20,co2c0000345,0.1875
5194,59,CP1,49,-1.312,c,"S2 nomatch,",20,co2c0000345,0.19140625
5195,59,CP1,50,0.153,c,"S2 nomatch,",20,co2c0000345,0.1953125
5196,59,CP1,51,1.617,c,"S2 nomatch,",20,co2c0000345,0.19921875
5197,59,CP1,52,1.617,c,"S2 nomatch,",20,co2c0000345,0.203125
5198,59,CP1,53,1.617,c,"S2 nomatch,",20,co2c0000345,0.20703125
5199,59,CP1,54,1.129,c,"S2 nomatch,",20,co2c0000345,0.2109375
5200,59,CP1,55,1.129,c,"S2 nomatch,",20,co2c0000345,0.21484375
5201,59,CP1,56,1.617,c,"S2 nomatch,",20,co2c0000345,0.21875
5202,59,CP1,57,2.106,c,"S2 nomatch,",20,co2c0000345,0.22265625
5203,59,CP1,58,2.594,c,"S2 nomatch,",20,co2c0000345,0.2265625
5204,59,CP1,59,2.106,c,"S2 nomatch,",20,co2c0000345,0.23046875
5205,59,CP1,60,1.617,c,"S2 nomatch,",20,co2c0000345,0.234375
5206,59,CP1,61,1.617,c,"S2 nomatch,",20,co2c0000345,0.23828125
5207,59,CP1,62,1.129,c,"S2 nomatch,",20,co2c0000345,0.2421875
5208,59,CP1,63,1.129,c,"S2 nomatch,",20,co2c0000345,0.24609375
5209,59,CP1,64,1.129,c,"S2 nomatch,",20,co2c0000345,0.25
5210,59,CP1,65,0.641,c,"S2 nomatch,",20,co2c0000345,0.25390625
5211,59,CP1,66,0.153,c,"S2 nomatch,",20,co2c0000345,0.2578125
5212,59,CP1,67,0.153,c,"S2 nomatch,",20,co2c0000345,0.26171875
5213,59,CP1,68,0.153,c,"S2 nomatch,",20,co2c0000345,0.265625
5214,59,CP1,69,1.129,c,"S2 nomatch,",20,co2c0000345,0.26953125
5215,59,CP1,70,2.106,c,"S2 nomatch,",20,co2c0000345,0.2734375
5216,59,CP1,71,3.082,c,"S2 nomatch,",20,co2c0000345,0.27734375
5217,59,CP1,72,3.571,c,"S2 nomatch,",20,co2c0000345,0.28125
5218,59,CP1,73,4.547,c,"S2 nomatch,",20,co2c0000345,0.28515625
5219,59,CP1,74,5.035,c,"S2 nomatch,",20,co2c0000345,0.2890625
5220,59,CP1,75,5.035,c,"S2 nomatch,",20,co2c0000345,0.29296875
5221,59,CP1,76,5.524,c,"S2 nomatch,",20,co2c0000345,0.296875
5222,59,CP1,77,5.524,c,"S2 nomatch,",20,co2c0000345,0.30078125
5223,59,CP1,78,5.524,c,"S2 nomatch,",20,co2c0000345,0.3046875
5224,59,CP1,79,5.524,c,"S2 nomatch,",20,co2c0000345,0.30859375
5225,59,CP1,80,6.012,c,"S2 nomatch,",20,co2c0000345,0.3125
5226,59,CP1,81,6.012,c,"S2 nomatch,",20,co2c0000345,0.31640625
5227,59,CP1,82,6.5,c,"S2 nomatch,",20,co2c0000345,0.3203125
5228,59,CP1,83,6.012,c,"S2 nomatch,",20,co2c0000345,0.32421875
5229,59,CP1,84,6.012,c,"S2 nomatch,",20,co2c0000345,0.328125
5230,59,CP1,85,6.012,c,"S2 nomatch,",20,co2c0000345,0.33203125
5231,59,CP1,86,5.524,c,"S2 nomatch,",20,co2c0000345,0.3359375
5232,59,CP1,87,5.035,c,"S2 nomatch,",20,co2c0000345,0.33984375
5233,59,CP1,88,4.547,c,"S2 nomatch,",20,co2c0000345,0.34375
5234,59,CP1,89,4.547,c,"S2 nomatch,",20,co2c0000345,0.34765625
5235,59,CP1,90,4.547,c,"S2 nomatch,",20,co2c0000345,0.3515625
5236,59,CP1,91,5.035,c,"S2 nomatch,",20,co2c0000345,0.35546875
5237,59,CP1,92,5.524,c,"S2 nomatch,",20,co2c0000345,0.359375
5238,59,CP1,93,5.035,c,"S2 nomatch,",20,co2c0000345,0.36328125
5239,59,CP1,94,4.547,c,"S2 nomatch,",20,co2c0000345,0.3671875
5240,59,CP1,95,4.059,c,"S2 nomatch,",20,co2c0000345,0.37109375
5241,59,CP1,96,3.571,c,"S2 nomatch,",20,co2c0000345,0.375
5242,59,CP1,97,3.571,c,"S2 nomatch,",20,co2c0000345,0.37890625
5243,59,CP1,98,5.035,c,"S2 nomatch,",20,co2c0000345,0.3828125
5244,59,CP1,99,6.012,c,"S2 nomatch,",20,co2c0000345,0.38671875
5245,59,CP1,100,7.477,c,"S2 nomatch,",20,co2c0000345,0.390625
5246,59,CP1,101,7.477,c,"S2 nomatch,",20,co2c0000345,0.39453125
5247,59,CP1,102,6.989,c,"S2 nomatch,",20,co2c0000345,0.3984375
5248,59,CP1,103,6.012,c,"S2 nomatch,",20,co2c0000345,0.40234375
5249,59,CP1,104,5.035,c,"S2 nomatch,",20,co2c0000345,0.40625
5250,59,CP1,105,4.059,c,"S2 nomatch,",20,co2c0000345,0.41015625
5251,59,CP1,106,3.571,c,"S2 nomatch,",20,co2c0000345,0.4140625
5252,59,CP1,107,3.082,c,"S2 nomatch,",20,co2c0000345,0.41796875
5253,59,CP1,108,2.106,c,"S2 nomatch,",20,co2c0000345,0.421875
5254,59,CP1,109,1.129,c,"S2 nomatch,",20,co2c0000345,0.42578125
5255,59,CP1,110,0.153,c,"S2 nomatch,",20,co2c0000345,0.4296875
5256,59,CP1,111,-0.336,c,"S2 nomatch,",20,co2c0000345,0.43359375
5257,59,CP1,112,-0.336,c,"S2 nomatch,",20,co2c0000345,0.4375
5258,59,CP1,113,-0.824,c,"S2 nomatch,",20,co2c0000345,0.44140625
5259,59,CP1,114,-0.824,c,"S2 nomatch,",20,co2c0000345,0.4453125
5260,59,CP1,115,-0.824,c,"S2 nomatch,",20,co2c0000345,0.44921875
5261,59,CP1,116,-0.824,c,"S2 nomatch,",20,co2c0000345,0.453125
5262,59,CP1,117,-1.801,c,"S2 nomatch,",20,co2c0000345,0.45703125
5263,59,CP1,118,-2.289,c,"S2 nomatch,",20,co2c0000345,0.4609375
5264,59,CP1,119,-3.754,c,"S2 nomatch,",20,co2c0000345,0.46484375
5265,59,CP1,120,-4.73,c,"S2 nomatch,",20,co2c0000345,0.46875
5266,59,CP1,121,-5.707,c,"S2 nomatch,",20,co2c0000345,0.47265625
5267,59,CP1,122,-5.707,c,"S2 nomatch,",20,co2c0000345,0.4765625
5268,59,CP1,123,-5.219,c,"S2 nomatch,",20,co2c0000345,0.48046875
5269,59,CP1,124,-4.242,c,"S2 nomatch,",20,co2c0000345,0.484375
5270,59,CP1,125,-3.265,c,"S2 nomatch,",20,co2c0000345,0.48828125
5271,59,CP1,126,-3.265,c,"S2 nomatch,",20,co2c0000345,0.4921875
5272,59,CP1,127,-3.265,c,"S2 nomatch,",20,co2c0000345,0.49609375
5273,59,CP1,128,-3.754,c,"S2 nomatch,",20,co2c0000345,0.5
5274,59,CP1,129,-3.754,c,"S2 nomatch,",20,co2c0000345,0.50390625
5275,59,CP1,130,-3.265,c,"S2 nomatch,",20,co2c0000345,0.5078125
5276,59,CP1,131,-2.777,c,"S2 nomatch,",20,co2c0000345,0.51171875
5277,59,CP1,132,-2.289,c,"S2 nomatch,",20,co2c0000345,0.515625
5278,59,CP1,133,-1.801,c,"S2 nomatch,",20,co2c0000345,0.51953125
5279,59,CP1,134,-1.801,c,"S2 nomatch,",20,co2c0000345,0.5234375
5280,59,CP1,135,-1.801,c,"S2 nomatch,",20,co2c0000345,0.52734375
5281,59,CP1,136,-2.289,c,"S2 nomatch,",20,co2c0000345,0.53125
5282,59,CP1,137,-2.777,c,"S2 nomatch,",20,co2c0000345,0.53515625
5283,59,CP1,138,-3.265,c,"S2 nomatch,",20,co2c0000345,0.5390625
5284,59,CP1,139,-3.265,c,"S2 nomatch,",20,co2c0000345,0.54296875
5285,59,CP1,140,-3.754,c,"S2 nomatch,",20,co2c0000345,0.546875
5286,59,CP1,141,-3.265,c,"S2 nomatch,",20,co2c0000345,0.55078125
5287,59,CP1,142,-3.265,c,"S2 nomatch,",20,co2c0000345,0.5546875
5288,59,CP1,143,-2.777,c,"S2 nomatch,",20,co2c0000345,0.55859375
5289,59,CP1,144,-2.289,c,"S2 nomatch,",20,co2c0000345,0.5625
5290,59,CP1,145,-1.801,c,"S2 nomatch,",20,co2c0000345,0.56640625
5291,59,CP1,146,-1.801,c,"S2 nomatch,",20,co2c0000345,0.5703125
5292,59,CP1,147,-2.289,c,"S2 nomatch,",20,co2c0000345,0.57421875
5293,59,CP1,148,-2.777,c,"S2 nomatch,",20,co2c0000345,0.578125
5294,59,CP1,149,-3.265,c,"S2 nomatch,",20,co2c0000345,0.58203125
5295,59,CP1,150,-3.265,c,"S2 nomatch,",20,co2c0000345,0.5859375
5296,59,CP1,151,-2.289,c,"S2 nomatch,",20,co2c0000345,0.58984375
5297,59,CP1,152,-1.801,c,"S2 nomatch,",20,co2c0000345,0.59375
5298,59,CP1,153,-1.312,c,"S2 nomatch,",20,co2c0000345,0.59765625
5299,59,CP1,154,-0.824,c,"S2 nomatch,",20,co2c0000345,0.6015625
5300,59,CP1,155,-0.824,c,"S2 nomatch,",20,co2c0000345,0.60546875
5301,59,CP1,156,-0.336,c,"S2 nomatch,",20,co2c0000345,0.609375
5302,59,CP1,157,-0.336,c,"S2 nomatch,",20,co2c0000345,0.61328125
5303,59,CP1,158,0.153,c,"S2 nomatch,",20,co2c0000345,0.6171875
5304,59,CP1,159,0.153,c,"S2 nomatch,",20,co2c0000345,0.62109375
5305,59,CP1,160,-0.336,c,"S2 nomatch,",20,co2c0000345,0.625
5306,59,CP1,161,-0.824,c,"S2 nomatch,",20,co2c0000345,0.62890625
5307,59,CP1,162,-1.312,c,"S2 nomatch,",20,co2c0000345,0.6328125
5308,59,CP1,163,-1.312,c,"S2 nomatch,",20,co2c0000345,0.63671875
5309,59,CP1,164,-1.312,c,"S2 nomatch,",20,co2c0000345,0.640625
5310,59,CP1,165,-0.336,c,"S2 nomatch,",20,co2c0000345,0.64453125
5311,59,CP1,166,0.641,c,"S2 nomatch,",20,co2c0000345,0.6484375
5312,59,CP1,167,1.617,c,"S2 nomatch,",20,co2c0000345,0.65234375
5313,59,CP1,168,2.594,c,"S2 nomatch,",20,co2c0000345,0.65625
5314,59,CP1,169,2.594,c,"S2 nomatch,",20,co2c0000345,0.66015625
5315,59,CP1,170,2.594,c,"S2 nomatch,",20,co2c0000345,0.6640625
5316,59,CP1,171,2.106,c,"S2 nomatch,",20,co2c0000345,0.66796875
5317,59,CP1,172,2.106,c,"S2 nomatch,",20,co2c0000345,0.671875
5318,59,CP1,173,2.106,c,"S2 nomatch,",20,co2c0000345,0.67578125
5319,59,CP1,174,1.617,c,"S2 nomatch,",20,co2c0000345,0.6796875
5320,59,CP1,175,1.129,c,"S2 nomatch,",20,co2c0000345,0.68359375
5321,59,CP1,176,0.641,c,"S2 nomatch,",20,co2c0000345,0.6875
5322,59,CP1,177,0.641,c,"S2 nomatch,",20,co2c0000345,0.69140625
5323,59,CP1,178,0.641,c,"S2 nomatch,",20,co2c0000345,0.6953125
5324,59,CP1,179,1.129,c,"S2 nomatch,",20,co2c0000345,0.69921875
5325,59,CP1,180,1.129,c,"S2 nomatch,",20,co2c0000345,0.703125
5326,59,CP1,181,1.129,c,"S2 nomatch,",20,co2c0000345,0.70703125
5327,59,CP1,182,0.641,c,"S2 nomatch,",20,co2c0000345,0.7109375
5328,59,CP1,183,0.641,c,"S2 nomatch,",20,co2c0000345,0.71484375
5329,59,CP1,184,0.153,c,"S2 nomatch,",20,co2c0000345,0.71875
5330,59,CP1,185,0.153,c,"S2 nomatch,",20,co2c0000345,0.72265625
5331,59,CP1,186,0.641,c,"S2 nomatch,",20,co2c0000345,0.7265625
5332,59,CP1,187,1.129,c,"S2 nomatch,",20,co2c0000345,0.73046875
5333,59,CP1,188,1.129,c,"S2 nomatch,",20,co2c0000345,0.734375
5334,59,CP1,189,0.153,c,"S2 nomatch,",20,co2c0000345,0.73828125
5335,59,CP1,190,-0.824,c,"S2 nomatch,",20,co2c0000345,0.7421875
5336,59,CP1,191,-1.801,c,"S2 nomatch,",20,co2c0000345,0.74609375
5337,59,CP1,192,-3.265,c,"S2 nomatch,",20,co2c0000345,0.75
5338,59,CP1,193,-3.754,c,"S2 nomatch,",20,co2c0000345,0.75390625
5339,59,CP1,194,-4.242,c,"S2 nomatch,",20,co2c0000345,0.7578125
5340,59,CP1,195,-4.242,c,"S2 nomatch,",20,co2c0000345,0.76171875
5341,59,CP1,196,-3.754,c,"S2 nomatch,",20,co2c0000345,0.765625
5342,59,CP1,197,-3.754,c,"S2 nomatch,",20,co2c0000345,0.76953125
5343,59,CP1,198,-3.265,c,"S2 nomatch,",20,co2c0000345,0.7734375
5344,59,CP1,199,-2.289,c,"S2 nomatch,",20,co2c0000345,0.77734375
5345,59,CP1,200,-2.289,c,"S2 nomatch,",20,co2c0000345,0.78125
5346,59,CP1,201,-2.289,c,"S2 nomatch,",20,co2c0000345,0.78515625
5347,59,CP1,202,-2.777,c,"S2 nomatch,",20,co2c0000345,0.7890625
5348,59,CP1,203,-2.777,c,"S2 nomatch,",20,co2c0000345,0.79296875
5349,59,CP1,204,-1.801,c,"S2 nomatch,",20,co2c0000345,0.796875
5350,59,CP1,205,-0.824,c,"S2 nomatch,",20,co2c0000345,0.80078125
5351,59,CP1,206,0.641,c,"S2 nomatch,",20,co2c0000345,0.8046875
5352,59,CP1,207,1.129,c,"S2 nomatch,",20,co2c0000345,0.80859375
5353,59,CP1,208,1.129,c,"S2 nomatch,",20,co2c0000345,0.8125
5354,59,CP1,209,-0.336,c,"S2 nomatch,",20,co2c0000345,0.81640625
5355,59,CP1,210,-1.312,c,"S2 nomatch,",20,co2c0000345,0.8203125
5356,59,CP1,211,-2.289,c,"S2 nomatch,",20,co2c0000345,0.82421875
5357,59,CP1,212,-1.801,c,"S2 nomatch,",20,co2c0000345,0.828125
5358,59,CP1,213,-1.801,c,"S2 nomatch,",20,co2c0000345,0.83203125
5359,59,CP1,214,-0.824,c,"S2 nomatch,",20,co2c0000345,0.8359375
5360,59,CP1,215,-0.824,c,"S2 nomatch,",20,co2c0000345,0.83984375
5361,59,CP1,216,-0.824,c,"S2 nomatch,",20,co2c0000345,0.84375
5362,59,CP1,217,-0.824,c,"S2 nomatch,",20,co2c0000345,0.84765625
5363,59,CP1,218,-0.824,c,"S2 nomatch,",20,co2c0000345,0.8515625
5364,59,CP1,219,-0.336,c,"S2 nomatch,",20,co2c0000345,0.85546875
5365,59,CP1,220,-0.336,c,"S2 nomatch,",20,co2c0000345,0.859375
5366,59,CP1,221,-0.336,c,"S2 nomatch,",20,co2c0000345,0.86328125
5367,59,CP1,222,-0.336,c,"S2 nomatch,",20,co2c0000345,0.8671875
5368,59,CP1,223,-0.824,c,"S2 nomatch,",20,co2c0000345,0.87109375
5369,59,CP1,224,-0.824,c,"S2 nomatch,",20,co2c0000345,0.875
5370,59,CP1,225,-0.824,c,"S2 nomatch,",20,co2c0000345,0.87890625
5371,59,CP1,226,-1.312,c,"S2 nomatch,",20,co2c0000345,0.8828125
5372,59,CP1,227,-1.801,c,"S2 nomatch,",20,co2c0000345,0.88671875
5373,59,CP1,228,-2.289,c,"S2 nomatch,",20,co2c0000345,0.890625
5374,59,CP1,229,-2.777,c,"S2 nomatch,",20,co2c0000345,0.89453125
5375,59,CP1,230,-2.289,c,"S2 nomatch,",20,co2c0000345,0.8984375
5376,59,CP1,231,-1.312,c,"S2 nomatch,",20,co2c0000345,0.90234375
5377,59,CP1,232,-0.336,c,"S2 nomatch,",20,co2c0000345,0.90625
5378,59,CP1,233,0.153,c,"S2 nomatch,",20,co2c0000345,0.91015625
5379,59,CP1,234,-0.336,c,"S2 nomatch,",20,co2c0000345,0.9140625
5380,59,CP1,235,-0.824,c,"S2 nomatch,",20,co2c0000345,0.91796875
5381,59,CP1,236,-1.801,c,"S2 nomatch,",20,co2c0000345,0.921875
5382,59,CP1,237,-2.289,c,"S2 nomatch,",20,co2c0000345,0.92578125
5383,59,CP1,238,-2.289,c,"S2 nomatch,",20,co2c0000345,0.9296875
5384,59,CP1,239,-2.289,c,"S2 nomatch,",20,co2c0000345,0.93359375
5385,59,CP1,240,-1.801,c,"S2 nomatch,",20,co2c0000345,0.9375
5386,59,CP1,241,-1.312,c,"S2 nomatch,",20,co2c0000345,0.94140625
5387,59,CP1,242,-0.824,c,"S2 nomatch,",20,co2c0000345,0.9453125
5388,59,CP1,243,-0.824,c,"S2 nomatch,",20,co2c0000345,0.94921875
5389,59,CP1,244,-1.312,c,"S2 nomatch,",20,co2c0000345,0.953125
5390,59,CP1,245,-2.289,c,"S2 nomatch,",20,co2c0000345,0.95703125
5391,59,CP1,246,-3.265,c,"S2 nomatch,",20,co2c0000345,0.9609375
5392,59,CP1,247,-4.73,c,"S2 nomatch,",20,co2c0000345,0.96484375
5393,59,CP1,248,-4.73,c,"S2 nomatch,",20,co2c0000345,0.96875
5394,59,CP1,249,-4.73,c,"S2 nomatch,",20,co2c0000345,0.97265625
5395,59,CP1,250,-3.754,c,"S2 nomatch,",20,co2c0000345,0.9765625
5396,59,CP1,251,-2.289,c,"S2 nomatch,",20,co2c0000345,0.98046875
5397,59,CP1,252,-1.312,c,"S2 nomatch,",20,co2c0000345,0.984375
5398,59,CP1,253,-1.312,c,"S2 nomatch,",20,co2c0000345,0.98828125
5399,59,CP1,254,-1.312,c,"S2 nomatch,",20,co2c0000345,0.9921875
5400,59,CP1,255,-1.801,c,"S2 nomatch,",20,co2c0000345,0.99609375
5402,59,CP2,0,0.427,c,"S2 nomatch,",21,co2c0000345,0
5403,59,CP2,1,-0.549,c,"S2 nomatch,",21,co2c0000345,0.00390625
5404,59,CP2,2,-1.038,c,"S2 nomatch,",21,co2c0000345,0.0078125
5405,59,CP2,3,-1.038,c,"S2 nomatch,",21,co2c0000345,0.01171875
5406,59,CP2,4,-0.549,c,"S2 nomatch,",21,co2c0000345,0.015625
5407,59,CP2,5,-0.061,c,"S2 nomatch,",21,co2c0000345,0.01953125
5408,59,CP2,6,0.916,c,"S2 nomatch,",21,co2c0000345,0.0234375
5409,59,CP2,7,0.916,c,"S2 nomatch,",21,co2c0000345,0.02734375
5410,59,CP2,8,0.916,c,"S2 nomatch,",21,co2c0000345,0.03125
5411,59,CP2,9,-0.061,c,"S2 nomatch,",21,co2c0000345,0.03515625
5412,59,CP2,10,-1.038,c,"S2 nomatch,",21,co2c0000345,0.0390625
5413,59,CP2,11,-2.014,c,"S2 nomatch,",21,co2c0000345,0.04296875
5414,59,CP2,12,-2.991,c,"S2 nomatch,",21,co2c0000345,0.046875
5415,59,CP2,13,-3.479,c,"S2 nomatch,",21,co2c0000345,0.05078125
5416,59,CP2,14,-3.967,c,"S2 nomatch,",21,co2c0000345,0.0546875
5417,59,CP2,15,-4.456,c,"S2 nomatch,",21,co2c0000345,0.05859375
5418,59,CP2,16,-4.944,c,"S2 nomatch,",21,co2c0000345,0.0625
5419,59,CP2,17,-5.432,c,"S2 nomatch,",21,co2c0000345,0.06640625
5420,59,CP2,18,-5.92,c,"S2 nomatch,",21,co2c0000345,0.0703125
5421,59,CP2,19,-5.432,c,"S2 nomatch,",21,co2c0000345,0.07421875
5422,59,CP2,20,-4.944,c,"S2 nomatch,",21,co2c0000345,0.078125
5423,59,CP2,21,-3.967,c,"S2 nomatch,",21,co2c0000345,0.08203125
5424,59,CP2,22,-3.967,c,"S2 nomatch,",21,co2c0000345,0.0859375
5425,59,CP2,23,-3.967,c,"S2 nomatch,",21,co2c0000345,0.08984375
5426,59,CP2,24,-3.967,c,"S2 nomatch,",21,co2c0000345,0.09375
5427,59,CP2,25,-3.967,c,"S2 nomatch,",21,co2c0000345,0.09765625
5428,59,CP2,26,-2.991,c,"S2 nomatch,",21,co2c0000345,0.1015625
5429,59,CP2,27,-2.014,c,"S2 nomatch,",21,co2c0000345,0.10546875
5430,59,CP2,28,-1.038,c,"S2 nomatch,",21,co2c0000345,0.109375
5431,59,CP2,29,-0.061,c,"S2 nomatch,",21,co2c0000345,0.11328125
5432,59,CP2,30,-0.061,c,"S2 nomatch,",21,co2c0000345,0.1171875
5433,59,CP2,31,-1.038,c,"S2 nomatch,",21,co2c0000345,0.12109375
5434,59,CP2,32,-2.014,c,"S2 nomatch,",21,co2c0000345,0.125
5435,59,CP2,33,-2.991,c,"S2 nomatch,",21,co2c0000345,0.12890625
5436,59,CP2,34,-3.479,c,"S2 nomatch,",21,co2c0000345,0.1328125
5437,59,CP2,35,-3.479,c,"S2 nomatch,",21,co2c0000345,0.13671875
5438,59,CP2,36,-3.479,c,"S2 nomatch,",21,co2c0000345,0.140625
5439,59,CP2,37,-3.479,c,"S2 nomatch,",21,co2c0000345,0.14453125
5440,59,CP2,38,-3.479,c,"S2 nomatch,",21,co2c0000345,0.1484375
5441,59,CP2,39,-4.456,c,"S2 nomatch,",21,co2c0000345,0.15234375
5442,59,CP2,40,-5.92,c,"S2 nomatch,",21,co2c0000345,0.15625
5443,59,CP2,41,-6.409,c,"S2 nomatch,",21,co2c0000345,0.16015625
5444,59,CP2,42,-6.897,c,"S2 nomatch,",21,co2c0000345,0.1640625
5445,59,CP2,43,-6.409,c,"S2 nomatch,",21,co2c0000345,0.16796875
5446,59,CP2,44,-5.92,c,"S2 nomatch,",21,co2c0000345,0.171875
5447,59,CP2,45,-5.432,c,"S2 nomatch,",21,co2c0000345,0.17578125
5448,59,CP2,46,-5.432,c,"S2 nomatch,",21,co2c0000345,0.1796875
5449,59,CP2,47,-5.92,c,"S2 nomatch,",21,co2c0000345,0.18359375
5450,59,CP2,48,-5.92,c,"S2 nomatch,",21,co2c0000345,0.1875
